label,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,v_35,v_36,v_37,v_38,v_39,v_40,v_41,v_42,v_43,v_44,v_45,v_46,v_47,v_48,v_49,v_50,v_51,v_52,v_53,v_54,v_55,v_56,v_57,v_58,v_59,v_60,v_61,v_62
2,0.16784,0.72906,0.00000,0.21608,0.68793,-0.03541,0.25199,0.60220,-0.05276,0.22316,0.54371,-0.06787,0.17109,0.53144,-0.08090,0.22599,0.46675,-0.03253,0.23251,0.35188,-0.06070,0.23514,0.28669,-0.07645,0.23393,0.22785,-0.08802,0.17694,0.47680,-0.03452,0.17948,0.43656,-0.07921,0.19178,0.50999,-0.09151,0.19612,0.54030,-0.09045,0.13258,0.50260,-0.04043,0.14186,0.49376,-0.08798,0.16238,0.56504,-0.08473,0.16884,0.58176,-0.07165,0.09201,0.53958,-0.04910,0.11176,0.53237,-0.07955,0.13280,0.58182,-0.07194,0.13602,0.59665,-0.05968
2,0.15365,0.74395,0.00000,0.20498,0.70084,-0.04302,0.23632,0.61576,-0.06160,0.20441,0.56397,-0.07646,0.15278,0.54845,-0.08848,0.20885,0.46817,-0.03372,0.21466,0.35095,-0.06474,0.21725,0.28070,-0.08215,0.21449,0.22002,-0.09392,0.15793,0.48190,-0.03302,0.15338,0.44512,-0.08459,0.16522,0.53380,-0.09896,0.17235,0.57397,-0.09562,0.11105,0.51000,-0.03738,0.10760,0.50463,-0.09272,0.13070,0.58753,-0.09063,0.14314,0.60763,-0.07407,0.06868,0.54887,-0.04479,0.06814,0.53497,-0.07921,0.09380,0.59079,-0.06968,0.10644,0.61004,-0.05307
2,0.15857,0.75004,0.00000,0.21054,0.70033,-0.03950,0.24323,0.62256,-0.06278,0.21151,0.57244,-0.08505,0.15648,0.55368,-0.10593,0.21537,0.48061,-0.03718,0.22084,0.35907,-0.07115,0.22232,0.28711,-0.09244,0.22061,0.22540,-0.10686,0.16371,0.49152,-0.03806,0.16229,0.45574,-0.09229,0.16925,0.52790,-0.11110,0.17459,0.56580,-0.11192,0.11798,0.51941,-0.04279,0.11765,0.51102,-0.09420,0.13632,0.57676,-0.09239,0.14791,0.60056,-0.07844,0.07717,0.55740,-0.05079,0.08541,0.55087,-0.08309,0.10579,0.59726,-0.07580,0.11813,0.61668,-0.06154
2,0.18246,0.76056,0.00000,0.23492,0.70848,-0.03593,0.26904,0.62610,-0.05514,0.23408,0.57613,-0.07398,0.17991,0.57362,-0.09169,0.24713,0.49255,-0.02654,0.25377,0.37681,-0.05653,0.25656,0.30793,-0.07604,0.25613,0.24824,-0.08989,0.19763,0.50103,-0.02857,0.19488,0.46706,-0.08098,0.20330,0.53646,-0.10096,0.20802,0.57668,-0.10214,0.15395,0.52626,-0.03442,0.15417,0.51748,-0.08335,0.17350,0.57948,-0.08448,0.18402,0.60590,-0.07223,0.11394,0.56222,-0.04348,0.12114,0.55815,-0.07279,0.14148,0.59997,-0.06729,0.15235,0.61938,-0.05488
2,0.20126,0.76422,0.00000,0.25715,0.72475,-0.03652,0.29748,0.64454,-0.05516,0.27150,0.58488,-0.07294,0.22092,0.57553,-0.08913,0.27953,0.50684,-0.02802,0.28728,0.38786,-0.05675,0.29068,0.32055,-0.07493,0.29018,0.26264,-0.08811,0.23232,0.51385,-0.02965,0.23035,0.47359,-0.08085,0.23729,0.54089,-0.10021,0.24083,0.57718,-0.10164,0.18857,0.53569,-0.03489,0.18454,0.51947,-0.08336,0.20189,0.58317,-0.08305,0.21211,0.60754,-0.07049,0.14657,0.56605,-0.04336,0.15143,0.55436,-0.07340,0.16913,0.59994,-0.06691,0.17828,0.62069,-0.05409
2,0.22407,0.78291,0.00000,0.28059,0.74463,-0.03510,0.32571,0.67012,-0.05381,0.30604,0.60944,-0.07163,0.25895,0.58645,-0.08813,0.30710,0.52701,-0.02801,0.31839,0.41156,-0.05764,0.32371,0.34226,-0.07638,0.32452,0.28221,-0.09001,0.26149,0.53354,-0.03051,0.26068,0.48471,-0.07965,0.26377,0.55816,-0.09614,0.26737,0.59568,-0.09599,0.21914,0.55585,-0.03661,0.21264,0.53047,-0.08338,0.22582,0.60160,-0.07802,0.23651,0.62660,-0.06285,0.17758,0.58740,-0.04603,0.17421,0.57115,-0.07408,0.18984,0.62206,-0.06372,0.20044,0.64262,-0.04871
2,0.24287,0.81136,-0.00000,0.30149,0.77037,-0.03532,0.35589,0.70736,-0.05258,0.33770,0.64687,-0.06714,0.29060,0.61498,-0.07940,0.33900,0.55740,-0.03558,0.35542,0.44129,-0.06978,0.36243,0.37070,-0.09279,0.36384,0.30610,-0.10882,0.28980,0.56462,-0.03777,0.29813,0.51436,-0.08434,0.29455,0.60564,-0.09722,0.29509,0.64705,-0.09676,0.24411,0.58236,-0.04390,0.24235,0.54882,-0.08561,0.25004,0.63191,-0.07258,0.26096,0.66111,-0.05477,0.20094,0.61388,-0.05380,0.19669,0.58675,-0.07401,0.21225,0.64274,-0.05467,0.22195,0.66805,-0.03540
2,0.26323,0.83096,-0.00000,0.32545,0.80010,-0.03136,0.38434,0.73381,-0.04713,0.36830,0.67753,-0.06204,0.32085,0.64868,-0.07592,0.37184,0.58947,-0.02900,0.38717,0.46919,-0.05930,0.39328,0.39950,-0.07976,0.39555,0.33543,-0.09483,0.32255,0.59012,-0.03252,0.33112,0.54286,-0.08266,0.32611,0.62881,-0.10016,0.32331,0.67283,-0.10099,0.27701,0.60487,-0.03905,0.27789,0.57503,-0.08406,0.28334,0.65480,-0.07706,0.28969,0.68533,-0.06163,0.23176,0.62954,-0.04845,0.23557,0.61008,-0.07318,0.24626,0.66656,-0.05966,0.25355,0.69057,-0.04322
2,0.29280,0.85103,0.00000,0.35689,0.82308,-0.03304,0.41943,0.75994,-0.05475,0.40672,0.69569,-0.07622,0.35310,0.67965,-0.09837,0.39010,0.61243,-0.03697,0.41121,0.49212,-0.06857,0.42636,0.42006,-0.09180,0.43342,0.35646,-0.10939,0.34208,0.61360,-0.04132,0.36100,0.56316,-0.09413,0.36015,0.64157,-0.11426,0.35015,0.68717,-0.11778,0.29815,0.62756,-0.04787,0.30923,0.58944,-0.09237,0.31747,0.65820,-0.08580,0.31629,0.69380,-0.07177,0.25445,0.64817,-0.05770,0.26839,0.61530,-0.08373,0.28053,0.66320,-0.07214,0.28226,0.69149,-0.05801
2,0.31656,0.86749,-0.00000,0.38859,0.85260,-0.03615,0.46045,0.78261,-0.05035,0.45517,0.70798,-0.06290,0.39934,0.69230,-0.07545,0.44068,0.63683,-0.02917,0.46034,0.52008,-0.05909,0.46818,0.44415,-0.08242,0.47082,0.37519,-0.10030,0.39628,0.62935,-0.02970,0.40988,0.57546,-0.07749,0.40315,0.64302,-0.09883,0.39438,0.68703,-0.10330,0.35771,0.63808,-0.03356,0.37049,0.61003,-0.07637,0.36837,0.67507,-0.07363,0.36580,0.71220,-0.06128,0.32147,0.65874,-0.04111,0.33924,0.63666,-0.06504,0.34221,0.67952,-0.05554,0.34142,0.70921,-0.04248
2,0.37115,0.91253,-0.00000,0.45137,0.86855,-0.01698,0.51489,0.81378,-0.02591,0.53545,0.75029,-0.03541,0.53321,0.74940,-0.04110,0.45160,0.66210,-0.00129,0.50741,0.61329,-0.01480,0.52043,0.66414,-0.02738,0.51058,0.70308,-0.03453,0.41399,0.66057,-0.00097,0.47572,0.62149,-0.01479,0.49124,0.68094,-0.02744,0.48102,0.72623,-0.03385,0.38695,0.67383,-0.00320,0.44298,0.65119,-0.01387,0.46175,0.70389,-0.01752,0.45553,0.74604,-0.01738,0.36641,0.69621,-0.00715,0.41154,0.67658,-0.00837,0.43201,0.70283,-0.00345,0.43454,0.72921,0.00156
2,0.43996,0.88678,0.00000,0.51084,0.87036,-0.02816,0.58183,0.82829,-0.04558,0.60154,0.76625,-0.06588,0.57725,0.73398,-0.08544,0.58243,0.68371,-0.01107,0.62171,0.60589,-0.03866,0.64574,0.55485,-0.05741,0.66481,0.51039,-0.06820,0.54868,0.66543,-0.01559,0.60399,0.60060,-0.04462,0.63500,0.56794,-0.06025,0.66024,0.53532,-0.06575,0.50926,0.66390,-0.02515,0.55907,0.64637,-0.06173,0.55512,0.70089,-0.06121,0.54953,0.74241,-0.04872,0.46780,0.67590,-0.03792,0.51427,0.66170,-0.05863,0.52237,0.69598,-0.05047,0.52300,0.72552,-0.03713
2,0.52978,0.89951,0.00000,0.60024,0.87782,-0.02206,0.67219,0.82326,-0.04225,0.69704,0.75880,-0.06443,0.64806,0.74896,-0.08589,0.63128,0.65456,-0.02892,0.66490,0.56302,-0.05572,0.68556,0.50293,-0.07612,0.70029,0.44289,-0.09330,0.58802,0.64360,-0.03791,0.64775,0.65183,-0.07977,0.64190,0.72560,-0.09132,0.62005,0.74894,-0.09305,0.55112,0.65446,-0.04881,0.61252,0.68357,-0.08295,0.60902,0.74662,-0.07212,0.58988,0.76521,-0.05909,0.52043,0.67888,-0.06327,0.58379,0.70701,-0.08175,0.58513,0.75243,-0.07116,0.56888,0.76741,-0.06043
2,0.59139,0.91222,0.00000,0.66342,0.88742,-0.02270,0.72407,0.84328,-0.05019,0.75406,0.79227,-0.08128,0.72708,0.78236,-0.11191,0.70172,0.67598,-0.03676,0.72498,0.57585,-0.06970,0.74033,0.51160,-0.08806,0.74895,0.45619,-0.10082,0.65398,0.66054,-0.04776,0.70639,0.67576,-0.09522,0.70044,0.75588,-0.10308,0.68032,0.78074,-0.09900,0.61265,0.67002,-0.06096,0.66860,0.71115,-0.10170,0.66438,0.77573,-0.09022,0.64776,0.79285,-0.07367,0.57653,0.69425,-0.07745,0.62815,0.73002,-0.09969,0.63191,0.77777,-0.08850,0.62093,0.79201,-0.07480
2,0.62446,0.92555,0.00000,0.70064,0.90271,-0.01726,0.77106,0.86429,-0.04434,0.81165,0.81623,-0.07677,0.78345,0.79778,-0.10935,0.73681,0.68026,-0.03459,0.77049,0.58718,-0.06904,0.79447,0.51973,-0.08848,0.81190,0.46329,-0.10108,0.68877,0.66370,-0.04867,0.75872,0.69978,-0.09640,0.75229,0.78685,-0.10196,0.72916,0.82302,-0.09557,0.64766,0.68061,-0.06461,0.72353,0.74124,-0.10580,0.71586,0.80883,-0.09399,0.69501,0.83115,-0.07662,0.61372,0.71598,-0.08321,0.67930,0.76114,-0.10364,0.68014,0.80957,-0.09114,0.66327,0.82752,-0.07633
2,0.62056,0.88359,0.00000,0.69380,0.86405,-0.01806,0.75812,0.81998,-0.03855,0.79580,0.78623,-0.06290,0.79082,0.74926,-0.08623,0.73645,0.64750,-0.03080,0.76453,0.55017,-0.06110,0.78502,0.48784,-0.08031,0.80113,0.43316,-0.09385,0.69041,0.63705,-0.04161,0.74139,0.65726,-0.08763,0.74605,0.73328,-0.09907,0.73360,0.77781,-0.09882,0.64914,0.65260,-0.05442,0.70816,0.69806,-0.09270,0.70896,0.76345,-0.08432,0.69356,0.79189,-0.07103,0.61578,0.68608,-0.07012,0.67254,0.72778,-0.09224,0.67550,0.77446,-0.08502,0.66179,0.79122,-0.07444
2,0.58619,0.82551,0.00000,0.66490,0.79157,-0.01345,0.72924,0.74139,-0.03022,0.75815,0.70157,-0.05058,0.74938,0.66408,-0.06969,0.69223,0.58698,-0.01440,0.70167,0.49604,-0.04154,0.71632,0.46391,-0.06058,0.72554,0.45243,-0.07243,0.65117,0.58569,-0.02377,0.69354,0.58081,-0.05685,0.70839,0.64115,-0.06805,0.70590,0.67386,-0.07153,0.61067,0.60275,-0.03629,0.65582,0.61509,-0.06586,0.66825,0.66684,-0.05998,0.66416,0.69049,-0.05172,0.57476,0.63295,-0.05097,0.61902,0.64573,-0.06919,0.63193,0.68311,-0.06188,0.62814,0.70053,-0.05312
2,0.54434,0.75680,0.00000,0.62203,0.72906,-0.02012,0.68933,0.67165,-0.03465,0.71770,0.61297,-0.05152,0.69422,0.57339,-0.06806,0.65560,0.53886,-0.01858,0.67501,0.43427,-0.04609,0.69050,0.36725,-0.06574,0.70379,0.31454,-0.07873,0.61875,0.53064,-0.02472,0.65905,0.49895,-0.06399,0.67484,0.54121,-0.07930,0.67546,0.57925,-0.08228,0.58061,0.53817,-0.03358,0.62294,0.54003,-0.07076,0.62850,0.59472,-0.06621,0.62131,0.63236,-0.05413,0.54499,0.55793,-0.04481,0.58675,0.56038,-0.06693,0.59485,0.60122,-0.05877,0.58864,0.63007,-0.04685
2,0.53226,0.69937,0.00000,0.60407,0.68033,-0.02842,0.66193,0.60570,-0.04352,0.67303,0.53372,-0.05861,0.64050,0.48519,-0.07328,0.62697,0.47807,-0.02524,0.64299,0.36826,-0.05110,0.65697,0.30323,-0.06731,0.66520,0.24388,-0.07935,0.58504,0.48134,-0.02744,0.61160,0.44284,-0.07099,0.61892,0.52129,-0.08260,0.61303,0.55753,-0.08126,0.54603,0.49639,-0.03270,0.57455,0.47111,-0.07868,0.58530,0.54734,-0.07051,0.58025,0.57805,-0.05387,0.50661,0.51722,-0.04001,0.54063,0.49452,-0.07151,0.55283,0.54930,-0.06210,0.54834,0.57432,-0.04802
2,0.49445,0.65779,0.00000,0.56083,0.62946,-0.02984,0.62566,0.57541,-0.05053,0.64507,0.51400,-0.07224,0.61246,0.47243,-0.09370,0.58932,0.44078,-0.03065,0.60932,0.33286,-0.06205,0.62396,0.27019,-0.08158,0.63767,0.21507,-0.09380,0.54668,0.43761,-0.03435,0.58550,0.39858,-0.08252,0.59860,0.45909,-0.09889,0.59893,0.50187,-0.09965,0.50577,0.44604,-0.04117,0.54533,0.43087,-0.08875,0.55515,0.50011,-0.08545,0.55272,0.54442,-0.07026,0.46394,0.46232,-0.05039,0.50285,0.44178,-0.07979,0.52114,0.49101,-0.07224,0.52419,0.52672,-0.05846
2,0.46353,0.66762,0.00000,0.52010,0.64436,-0.02460,0.57428,0.58371,-0.04129,0.59664,0.52251,-0.05965,0.57811,0.47545,-0.07684,0.55402,0.44230,-0.02139,0.58170,0.33910,-0.04991,0.59898,0.27488,-0.06761,0.61140,0.21911,-0.07912,0.51677,0.43565,-0.02738,0.56789,0.39541,-0.07451,0.56718,0.46364,-0.08807,0.55206,0.51312,-0.08560,0.48088,0.44150,-0.03646,0.53321,0.43375,-0.08066,0.52850,0.50297,-0.07386,0.51270,0.54297,-0.05708,0.44511,0.45910,-0.04795,0.49490,0.45736,-0.07418,0.49958,0.50723,-0.06486,0.48961,0.53803,-0.05042
2,0.42991,0.69637,0.00000,0.48345,0.68240,-0.02841,0.53777,0.62661,-0.04614,0.56240,0.57405,-0.06522,0.55516,0.52129,-0.08399,0.53077,0.48163,-0.03228,0.55809,0.36696,-0.06319,0.57393,0.29999,-0.08238,0.58692,0.24248,-0.09455,0.48921,0.47887,-0.03652,0.52694,0.44399,-0.08686,0.52107,0.51764,-0.10129,0.50893,0.56613,-0.09950,0.44919,0.48709,-0.04343,0.48225,0.46944,-0.08917,0.48041,0.54414,-0.07946,0.47089,0.58950,-0.06083,0.40775,0.50336,-0.05300,0.44367,0.48500,-0.08054,0.45067,0.54019,-0.06757,0.44599,0.57702,-0.04989
2,0.38360,0.72934,-0.00000,0.43775,0.72497,-0.03121,0.49879,0.67272,-0.05048,0.52503,0.61380,-0.06994,0.51762,0.56061,-0.08805,0.48305,0.52293,-0.03285,0.51519,0.40730,-0.06165,0.53527,0.34512,-0.07543,0.54905,0.29374,-0.08405,0.44582,0.51198,-0.03478,0.48680,0.47810,-0.07798,0.47528,0.55503,-0.08352,0.45921,0.58742,-0.07827,0.41007,0.51229,-0.04063,0.44656,0.50402,-0.08073,0.43969,0.57251,-0.06637,0.42847,0.59809,-0.04846,0.37095,0.52057,-0.04976,0.40493,0.52071,-0.07264,0.40917,0.57409,-0.05944,0.40466,0.59860,-0.04475
2,0.33811,0.73554,0.00000,0.41287,0.71725,-0.03370,0.46865,0.65427,-0.04976,0.46385,0.59232,-0.06731,0.42059,0.56815,-0.08553,0.45782,0.51275,-0.01813,0.47685,0.42571,-0.04986,0.49071,0.36364,-0.07364,0.50502,0.30953,-0.08891,0.42370,0.50486,-0.02406,0.45793,0.41328,-0.05918,0.47938,0.35656,-0.08211,0.50079,0.30331,-0.09353,0.38588,0.52140,-0.03513,0.40753,0.48079,-0.08601,0.39292,0.54095,-0.09324,0.38313,0.58291,-0.08368,0.34714,0.55510,-0.04867,0.36337,0.52802,-0.08206,0.36257,0.56659,-0.07788,0.36164,0.59834,-0.06698
2,0.30699,0.72790,0.00000,0.36994,0.70580,-0.03022,0.42298,0.64604,-0.05079,0.42558,0.57922,-0.07094,0.38750,0.54786,-0.09066,0.42030,0.51544,-0.03140,0.43326,0.41308,-0.05983,0.44555,0.35231,-0.07941,0.45392,0.29655,-0.09447,0.37631,0.51181,-0.03681,0.40198,0.46832,-0.08209,0.40935,0.53373,-0.09810,0.40789,0.56579,-0.10055,0.33190,0.52228,-0.04486,0.34710,0.49762,-0.08934,0.35520,0.56780,-0.08341,0.35516,0.59744,-0.06938,0.28768,0.54007,-0.05554,0.30544,0.51780,-0.08223,0.31479,0.56723,-0.07160,0.31394,0.59004,-0.05813
2,0.28324,0.71822,0.00000,0.34201,0.69379,-0.02420,0.39679,0.63026,-0.03888,0.39656,0.56518,-0.05403,0.35759,0.53678,-0.06953,0.38178,0.50338,-0.02372,0.40112,0.40460,-0.04840,0.41461,0.34672,-0.06529,0.42474,0.29467,-0.07763,0.33806,0.50253,-0.02885,0.35443,0.45074,-0.07027,0.35847,0.52062,-0.08386,0.35598,0.56962,-0.08405,0.29664,0.51405,-0.03593,0.30964,0.48110,-0.07558,0.31701,0.55269,-0.06785,0.31401,0.59532,-0.05287,0.25455,0.53362,-0.04523,0.27380,0.50191,-0.06897,0.28285,0.55391,-0.05720,0.28005,0.58692,-0.04286
2,0.26499,0.72966,0.00000,0.32086,0.70334,-0.02269,0.37396,0.63794,-0.03694,0.37497,0.57491,-0.05195,0.33807,0.54323,-0.06751,0.36367,0.50824,-0.01989,0.37917,0.41741,-0.04531,0.39192,0.36137,-0.06196,0.40155,0.31497,-0.07311,0.31737,0.50673,-0.02618,0.33600,0.45002,-0.06833,0.33853,0.52372,-0.08134,0.33422,0.57515,-0.07966,0.27304,0.52072,-0.03478,0.28659,0.49062,-0.07679,0.29524,0.56449,-0.06974,0.29372,0.60817,-0.05368,0.22747,0.54420,-0.04508,0.24374,0.51372,-0.07028,0.25593,0.56806,-0.05818,0.25617,0.60146,-0.04272
2,0.25714,0.76031,0.00000,0.30912,0.72537,-0.02435,0.35476,0.66029,-0.04048,0.35663,0.60243,-0.05752,0.32976,0.56409,-0.07461,0.33388,0.52634,-0.01913,0.34701,0.43562,-0.04623,0.36634,0.38435,-0.06391,0.38375,0.34666,-0.07448,0.28953,0.53030,-0.02514,0.30910,0.46552,-0.06787,0.31523,0.53971,-0.08059,0.31305,0.59320,-0.07767,0.24794,0.54853,-0.03423,0.26472,0.51158,-0.07718,0.27590,0.58613,-0.07048,0.27434,0.63142,-0.05338,0.20455,0.57608,-0.04515,0.22059,0.53720,-0.07075,0.23465,0.58980,-0.05883,0.23470,0.62530,-0.04266
2,0.25108,0.77094,0.00000,0.30511,0.74108,-0.02415,0.35575,0.66566,-0.04023,0.36296,0.59432,-0.05781,0.32216,0.57149,-0.07493,0.32890,0.53634,-0.01560,0.33621,0.44443,-0.04307,0.34721,0.40000,-0.05616,0.35831,0.38084,-0.06197,0.28322,0.54195,-0.02219,0.29512,0.46542,-0.06675,0.30562,0.54913,-0.07448,0.31149,0.60368,-0.06496,0.24045,0.56251,-0.03221,0.25378,0.52809,-0.08051,0.27084,0.61371,-0.07135,0.27500,0.66101,-0.04924,0.19590,0.59230,-0.04365,0.21099,0.55874,-0.07216,0.23017,0.61596,-0.05902,0.23447,0.64932,-0.04030
2,0.25305,0.75604,-0.00000,0.31189,0.72773,-0.01725,0.36298,0.64956,-0.02571,0.37203,0.57954,-0.03623,0.34867,0.53964,-0.04439,0.33434,0.53592,-0.01069,0.34050,0.42265,-0.04444,0.35130,0.42166,-0.06252,0.35299,0.45808,-0.06726,0.29059,0.53974,-0.01594,0.30279,0.45712,-0.05634,0.31396,0.53258,-0.06556,0.31471,0.59443,-0.05961,0.24777,0.55528,-0.02555,0.26597,0.51254,-0.06458,0.27696,0.58717,-0.05679,0.27669,0.63301,-0.03934,0.20357,0.57825,-0.03650,0.22264,0.54351,-0.05791,0.23646,0.59378,-0.04560,0.23774,0.62602,-0.02931
2,0.25978,0.73979,-0.00000,0.31883,0.70319,-0.01831,0.36855,0.61854,-0.02598,0.39708,0.54273,-0.03588,0.40048,0.47914,-0.04314,0.33804,0.51186,-0.00485,0.33821,0.40426,-0.03579,0.35350,0.40152,-0.05292,0.35718,0.43531,-0.05775,0.29998,0.51439,-0.00870,0.31365,0.43974,-0.04585,0.32668,0.50949,-0.05564,0.32637,0.56498,-0.05150,0.25933,0.52898,-0.01748,0.27989,0.48712,-0.05513,0.29246,0.55774,-0.04833,0.29182,0.60063,-0.03246,0.21470,0.55159,-0.02777,0.23606,0.51965,-0.05031,0.25173,0.56768,-0.04015,0.25282,0.59823,-0.02545
2,0.27757,0.71059,-0.00000,0.33331,0.67111,-0.02043,0.37443,0.57895,-0.03109,0.39607,0.49631,-0.04372,0.41655,0.43201,-0.05301,0.35158,0.48104,-0.00960,0.34692,0.37581,-0.04535,0.36356,0.37806,-0.06301,0.36727,0.41743,-0.06658,0.31186,0.48477,-0.01412,0.32934,0.40343,-0.05709,0.34361,0.48093,-0.06654,0.34103,0.54205,-0.05943,0.27085,0.49995,-0.02389,0.28909,0.45847,-0.07025,0.30650,0.54118,-0.06291,0.30931,0.59154,-0.04274,0.22633,0.52388,-0.03467,0.24604,0.48346,-0.06360,0.26559,0.53971,-0.05218,0.27061,0.57849,-0.03386
2,0.27862,0.71814,-0.00000,0.33835,0.66604,-0.01327,0.37878,0.56769,-0.01840,0.39020,0.48693,-0.02717,0.41060,0.42873,-0.03419,0.35445,0.48455,0.00691,0.35919,0.40297,-0.02295,0.37976,0.38644,-0.04140,0.39559,0.40099,-0.04826,0.31501,0.48117,0.00006,0.34003,0.40922,-0.04328,0.35158,0.48298,-0.05624,0.34933,0.55123,-0.05112,0.27458,0.48916,-0.01157,0.29969,0.44289,-0.05887,0.31637,0.52475,-0.05569,0.31896,0.58543,-0.03764,0.22961,0.50756,-0.02361,0.25603,0.46717,-0.05452,0.27531,0.52132,-0.04758,0.27939,0.56445,-0.03238
2,0.29236,0.71302,0.00000,0.34800,0.66167,-0.01807,0.38416,0.56826,-0.02605,0.38610,0.48805,-0.03701,0.38887,0.42256,-0.04580,0.35627,0.48193,0.00304,0.35663,0.40185,-0.02992,0.37496,0.38646,-0.05025,0.38855,0.40271,-0.05755,0.31607,0.48445,-0.00190,0.33681,0.41599,-0.04494,0.35052,0.48807,-0.05820,0.35076,0.54874,-0.05384,0.27551,0.49760,-0.01220,0.29647,0.45140,-0.05997,0.31544,0.53152,-0.05587,0.31955,0.58723,-0.03729,0.23113,0.52174,-0.02337,0.25541,0.47872,-0.05522,0.27648,0.53155,-0.04740,0.28183,0.57274,-0.03124
2,0.30013,0.71389,-0.00000,0.35189,0.66762,-0.01667,0.38867,0.57708,-0.02331,0.39254,0.50135,-0.03258,0.39031,0.43981,-0.03934,0.35967,0.48713,0.00186,0.36089,0.40567,-0.03194,0.37824,0.40006,-0.05245,0.38759,0.42452,-0.05927,0.32013,0.48897,-0.00390,0.34146,0.41432,-0.04684,0.35886,0.48193,-0.06123,0.35972,0.54105,-0.05730,0.27995,0.50206,-0.01467,0.30745,0.46534,-0.06345,0.32654,0.54660,-0.06107,0.32850,0.59908,-0.04299,0.23671,0.52630,-0.02595,0.26621,0.49374,-0.05801,0.28618,0.54848,-0.05010,0.28847,0.58478,-0.03378
2,0.30589,0.72169,-0.00000,0.35996,0.67777,-0.01928,0.39966,0.59077,-0.02857,0.40268,0.51835,-0.04031,0.39763,0.45866,-0.04962,0.37498,0.49479,0.00086,0.37978,0.42017,-0.03393,0.39652,0.41147,-0.05375,0.40550,0.43011,-0.06007,0.33228,0.49617,-0.00474,0.35834,0.42492,-0.04937,0.37401,0.49677,-0.06271,0.37290,0.54785,-0.05705,0.28976,0.50911,-0.01585,0.32143,0.47919,-0.06832,0.33832,0.56418,-0.06556,0.33676,0.60987,-0.04603,0.24500,0.53357,-0.02739,0.27771,0.50542,-0.06192,0.29660,0.56358,-0.05342,0.29541,0.59621,-0.03604
2,0.31614,0.72045,-0.00000,0.36553,0.68346,-0.02249,0.40692,0.58531,-0.03189,0.41548,0.50429,-0.04269,0.41456,0.43827,-0.04973,0.36217,0.48932,-0.01073,0.36298,0.39650,-0.04613,0.38237,0.40758,-0.06264,0.39340,0.44654,-0.06522,0.32253,0.49564,-0.01283,0.35729,0.44440,-0.05752,0.37475,0.52312,-0.06653,0.37340,0.57699,-0.05920,0.28302,0.51208,-0.02049,0.32005,0.48751,-0.06919,0.34154,0.57363,-0.06346,0.34556,0.62473,-0.04416,0.24170,0.53927,-0.02935,0.27755,0.51676,-0.06321,0.30099,0.57533,-0.05674,0.30705,0.61377,-0.04109
2,0.30324,0.72759,-0.00000,0.35964,0.69515,-0.02698,0.40432,0.60493,-0.04090,0.42296,0.52685,-0.05630,0.42125,0.46320,-0.06718,0.36356,0.48846,-0.01705,0.37397,0.38828,-0.05954,0.38921,0.40910,-0.08015,0.39457,0.45072,-0.08433,0.31987,0.49259,-0.01784,0.35212,0.45437,-0.06500,0.36548,0.54028,-0.07302,0.36095,0.58813,-0.06517,0.27715,0.51025,-0.02525,0.31317,0.50227,-0.07409,0.33069,0.59095,-0.06547,0.33007,0.63608,-0.04457,0.23551,0.53816,-0.03474,0.27199,0.52820,-0.06466,0.29360,0.58868,-0.05477,0.29618,0.62232,-0.03711
2,0.29617,0.73811,0.00000,0.35362,0.70432,-0.02894,0.40062,0.62562,-0.04817,0.42612,0.55581,-0.06831,0.43995,0.51016,-0.08660,0.37487,0.48656,-0.02722,0.39622,0.39774,-0.06233,0.41833,0.35043,-0.08170,0.43587,0.31790,-0.09199,0.32553,0.48328,-0.03003,0.36563,0.46534,-0.08183,0.37369,0.55486,-0.09045,0.36638,0.60719,-0.08283,0.28041,0.50000,-0.03747,0.32394,0.51905,-0.08855,0.33618,0.60133,-0.07988,0.33139,0.64310,-0.05951,0.23936,0.53104,-0.04749,0.28172,0.54606,-0.07911,0.29958,0.60321,-0.07122,0.29707,0.63166,-0.05584
2,0.28978,0.74698,0.00000,0.34753,0.72312,-0.02734,0.39897,0.66152,-0.04758,0.41923,0.59965,-0.06940,0.40340,0.54794,-0.09020,0.38945,0.50573,-0.03274,0.41978,0.40845,-0.06604,0.44119,0.34703,-0.08543,0.45756,0.29476,-0.09702,0.33950,0.49411,-0.03772,0.37813,0.48550,-0.08964,0.38143,0.56662,-0.10170,0.37346,0.61964,-0.09731,0.29334,0.50493,-0.04573,0.33462,0.52800,-0.09165,0.34229,0.60562,-0.08291,0.33708,0.65096,-0.06459,0.25155,0.53205,-0.05683,0.29294,0.55676,-0.08417,0.30312,0.61129,-0.07590,0.29800,0.64088,-0.06132
