label,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,v_35,v_36,v_37,v_38,v_39,v_40,v_41,v_42,v_43,v_44,v_45,v_46,v_47,v_48,v_49,v_50,v_51,v_52,v_53,v_54,v_55,v_56,v_57,v_58,v_59,v_60,v_61,v_62
4,0.90406,0.76598,0.00000,0.98690,0.66103,0.05573,1.02192,0.53362,0.07393,1.02478,0.42378,0.08456,1.01130,0.35418,0.08938,1.02497,0.45521,-0.01059,1.05297,0.29202,-0.01629,1.06844,0.19458,-0.00933,1.08133,0.13470,-0.00358,0.96093,0.43157,-0.04608,0.98482,0.23642,-0.06427,0.99854,0.12397,-0.06695,1.01330,0.05266,-0.06610,0.88304,0.43558,-0.07230,0.89778,0.24487,-0.09432,0.91624,0.13734,-0.10523,0.94103,0.06983,-0.11099,0.79712,0.46299,-0.08904,0.76377,0.32074,-0.11418,0.76038,0.24371,-0.12292,0.77197,0.18909,-0.12556
4,0.90911,0.76460,0.00000,0.98286,0.62738,0.04293,1.00351,0.49790,0.04845,1.00185,0.38602,0.04898,0.98865,0.31369,0.04318,0.99813,0.42875,-0.04777,1.04161,0.26146,-0.07654,1.06778,0.15487,-0.08283,1.08784,0.09149,-0.08382,0.92922,0.41557,-0.08255,0.95272,0.21471,-0.11463,0.97254,0.10026,-0.12219,0.99193,0.03244,-0.12566,0.85030,0.43404,-0.10905,0.84566,0.25526,-0.14035,0.86092,0.16171,-0.15378,0.88599,0.10588,-0.16297,0.77053,0.47757,-0.12785,0.70991,0.34336,-0.16877,0.69960,0.26044,-0.18997,0.70991,0.19863,-0.20142
4,0.89739,0.76810,-0.00000,0.94276,0.61216,0.15727,0.94614,0.50181,0.21899,0.92910,0.41865,0.26698,0.90145,0.36603,0.30933,0.96140,0.39472,-0.00427,1.00535,0.24389,0.01230,1.01394,0.16741,0.06375,1.02661,0.12854,0.10212,0.90441,0.38949,-0.06674,0.89850,0.19421,-0.10198,0.89583,0.09320,-0.07820,0.90361,0.04585,-0.05157,0.83333,0.42376,-0.10364,0.80975,0.23398,-0.14643,0.81812,0.14356,-0.13725,0.83405,0.10453,-0.11817,0.75977,0.47451,-0.11593,0.68762,0.35877,-0.16074,0.66135,0.29733,-0.17288,0.64418,0.25278,-0.17114
4,0.94753,0.79034,-0.00000,0.97160,0.63318,0.03571,0.92966,0.49668,0.03768,0.87759,0.41542,0.03406,0.82165,0.38789,0.02738,0.88940,0.41177,-0.02698,0.86534,0.23843,-0.02758,0.86106,0.18391,-0.02103,0.85554,0.15788,-0.01819,0.83883,0.45063,-0.04608,0.79967,0.37471,-0.03338,0.82097,0.40870,-0.01616,0.84537,0.44466,-0.01414,0.79311,0.50911,-0.05798,0.77218,0.43702,-0.03674,0.79912,0.45861,-0.01315,0.81874,0.49161,-0.00965,0.75945,0.56362,-0.06627,0.74096,0.48677,-0.04860,0.76015,0.48998,-0.02743,0.77294,0.50877,-0.01687
4,0.76981,0.55727,-0.00000,0.85745,0.47099,0.01695,0.87871,0.37667,0.01942,0.85279,0.31385,0.01764,0.80742,0.29382,0.01395,0.85414,0.24630,0.00529,0.83985,0.24070,0.00568,0.83640,0.29023,-0.00040,0.83695,0.33096,-0.00584,0.79006,0.23641,-0.00669,0.78830,0.24183,0.00806,0.78878,0.28932,0.01024,0.78893,0.32890,0.00578,0.72890,0.26235,-0.01546,0.73319,0.26997,-0.00091,0.74117,0.31201,0.00328,0.74535,0.35044,-0.00037,0.67590,0.30260,-0.02312,0.68837,0.30838,-0.01027,0.70049,0.34600,0.00253,0.70379,0.37927,0.01030
4,0.77790,0.51486,-0.00000,0.86148,0.43491,0.01726,0.87475,0.35073,0.02108,0.84535,0.29862,0.02083,0.80177,0.28525,0.01818,0.85877,0.22443,0.01516,0.84128,0.24174,0.01635,0.83684,0.28763,0.00744,0.83544,0.32463,-0.00024,0.79443,0.22045,0.00342,0.78902,0.23821,0.01956,0.78914,0.28102,0.01886,0.78697,0.31938,0.01250,0.73386,0.24957,-0.00581,0.73554,0.26301,0.00897,0.74337,0.30239,0.01227,0.74661,0.33705,0.00834,0.68134,0.29443,-0.01399,0.68998,0.30344,-0.00240,0.70212,0.33934,0.00987,0.70586,0.36862,0.01770
4,0.77782,0.50263,-0.00000,0.86133,0.43523,0.01785,0.87508,0.34956,0.02520,0.84716,0.29410,0.02886,0.80221,0.28170,0.02931,0.85721,0.22389,0.01873,0.84561,0.25803,0.01939,0.84111,0.29878,0.00841,0.83822,0.32969,-0.00068,0.79336,0.21746,0.00806,0.79233,0.24857,0.02498,0.79239,0.28865,0.02237,0.78881,0.32266,0.01450,0.73365,0.24571,-0.00014,0.73892,0.27016,0.01433,0.74692,0.30943,0.01448,0.74923,0.34124,0.00837,0.68249,0.29091,-0.00708,0.69088,0.31253,0.00360,0.70392,0.34918,0.01305,0.70861,0.37690,0.01871
4,0.76779,0.50971,-0.00000,0.85271,0.44663,0.01881,0.86627,0.36073,0.02825,0.83662,0.30997,0.03420,0.79160,0.30101,0.03677,0.85367,0.23807,0.02241,0.83299,0.27417,0.02424,0.82885,0.31524,0.01290,0.83071,0.34428,0.00291,0.78958,0.23044,0.01187,0.78009,0.26244,0.02844,0.78000,0.30394,0.02499,0.78018,0.33906,0.01693,0.72763,0.25717,0.00368,0.72444,0.27831,0.01648,0.73186,0.32109,0.01591,0.73637,0.35410,0.00998,0.67456,0.30040,-0.00299,0.67888,0.32250,0.00566,0.69044,0.36235,0.01433,0.69537,0.39044,0.01996
4,0.76329,0.51647,-0.00000,0.85048,0.45597,0.01633,0.86536,0.37362,0.02439,0.83656,0.32181,0.02934,0.79306,0.31131,0.03130,0.84617,0.24566,0.02097,0.83440,0.28739,0.02239,0.82966,0.33047,0.01124,0.82687,0.35861,0.00148,0.78240,0.23853,0.01111,0.77989,0.27337,0.02576,0.78040,0.31627,0.02130,0.77778,0.35237,0.01309,0.72222,0.26587,0.00339,0.72652,0.29013,0.01346,0.73418,0.33281,0.01133,0.73628,0.36659,0.00533,0.67070,0.30923,-0.00281,0.67913,0.33251,0.00328,0.68998,0.37122,0.01033,0.69297,0.39989,0.01533
4,0.76157,0.52360,-0.00000,0.84782,0.45795,0.01552,0.85936,0.37551,0.02283,0.82746,0.32555,0.02708,0.78044,0.32043,0.02772,0.83422,0.25364,0.01971,0.82903,0.29494,0.01997,0.82550,0.33928,0.00721,0.82158,0.36659,-0.00419,0.77170,0.25073,0.00986,0.77467,0.28068,0.02272,0.77543,0.32591,0.01723,0.77071,0.36254,0.00810,0.71315,0.28010,0.00209,0.72155,0.29882,0.01090,0.73036,0.34055,0.00908,0.73096,0.37380,0.00314,0.66298,0.32536,-0.00404,0.67321,0.34322,0.00101,0.68567,0.38024,0.00859,0.68898,0.40709,0.01372
4,0.75689,0.52091,-0.00000,0.83229,0.45186,0.01457,0.84209,0.37207,0.01978,0.81277,0.32393,0.02240,0.77249,0.31416,0.02170,0.83029,0.26346,0.01128,0.80174,0.28468,0.00917,0.79658,0.32502,-0.00156,0.80219,0.35618,-0.01009,0.76874,0.26363,0.00142,0.75387,0.27465,0.01095,0.75201,0.31616,0.00751,0.75599,0.35857,0.00164,0.70959,0.29163,-0.00609,0.70305,0.29914,0.00095,0.70795,0.34161,0.00215,0.71583,0.37893,-0.00044,0.65913,0.33489,-0.01212,0.65918,0.34319,-0.00775,0.66890,0.38357,0.00196,0.67680,0.41351,0.00982
4,0.74755,0.49723,-0.00000,0.81912,0.43315,0.00541,0.83295,0.35484,0.00588,0.80462,0.30697,0.00576,0.75988,0.30257,0.00237,0.81213,0.25814,-0.00044,0.79385,0.28377,-0.00651,0.78834,0.32335,-0.01836,0.78781,0.35188,-0.02771,0.75432,0.25671,-0.00635,0.74496,0.28505,-0.00271,0.74568,0.32827,-0.00778,0.74801,0.36574,-0.01434,0.70090,0.28248,-0.01046,0.69672,0.30435,-0.00828,0.70612,0.34407,-0.00533,0.71361,0.37551,-0.00598,0.65788,0.32331,-0.01370,0.66051,0.33709,-0.01253,0.67193,0.37404,-0.00242,0.67906,0.39956,0.00609
4,0.71868,0.42142,-0.00000,0.78743,0.33848,0.01690,0.79631,0.25897,0.02162,0.76735,0.20972,0.02189,0.72697,0.19893,0.02002,0.77199,0.16378,0.01162,0.76304,0.16779,0.01236,0.76512,0.20541,0.00560,0.76876,0.23680,-0.00046,0.71631,0.16258,0.00069,0.71545,0.17061,0.01371,0.71930,0.20800,0.01404,0.72296,0.24049,0.00919,0.66481,0.19223,-0.00785,0.67168,0.19627,0.00338,0.68093,0.22864,0.00530,0.68716,0.25907,0.00134,0.62055,0.23409,-0.01493,0.63084,0.23879,-0.00516,0.64181,0.26657,0.00494,0.64635,0.29304,0.01099
4,0.37391,0.85999,-0.00000,0.30474,0.75095,0.00402,0.29274,0.64866,-0.00188,0.33486,0.59996,-0.01107,0.38964,0.59840,-0.01858,0.29876,0.55667,-0.00319,0.31539,0.51531,-0.01353,0.32570,0.56121,-0.02323,0.32411,0.59982,-0.02957,0.36579,0.55793,-0.01359,0.37683,0.52344,-0.01500,0.37679,0.56751,-0.02038,0.36965,0.60849,-0.02490,0.42827,0.57983,-0.02291,0.42805,0.56954,-0.02147,0.42384,0.60946,-0.02079,0.41448,0.64600,-0.02164,0.47756,0.61446,-0.03247,0.46827,0.61399,-0.02504,0.46112,0.64727,-0.01379,0.45284,0.67705,-0.00494
4,0.72855,0.58552,-0.00000,0.77213,0.51543,0.01910,0.77776,0.42732,0.02965,0.75752,0.37979,0.03540,0.72288,0.37261,0.03749,0.76834,0.32754,0.02570,0.74280,0.33304,0.03011,0.73863,0.37816,0.02343,0.74237,0.41005,0.01688,0.71786,0.33009,0.01602,0.69976,0.35636,0.02853,0.70084,0.40315,0.02317,0.71011,0.43383,0.01555,0.67005,0.35984,0.00851,0.65939,0.38312,0.01595,0.67187,0.42013,0.01051,0.68522,0.44582,0.00334,0.62637,0.39952,0.00328,0.61762,0.42030,0.00728,0.63024,0.45462,0.01197,0.64347,0.47706,0.01597
4,0.71782,0.61214,-0.00000,0.79552,0.54195,0.02618,0.79854,0.45724,0.04333,0.75933,0.41015,0.05681,0.71393,0.41184,0.06692,0.77027,0.35176,0.03811,0.75824,0.39379,0.05106,0.75887,0.44150,0.04604,0.76042,0.46926,0.03895,0.70946,0.35683,0.02795,0.70613,0.39395,0.05400,0.71091,0.44064,0.05049,0.71385,0.47632,0.04142,0.65496,0.39061,0.02103,0.65686,0.42450,0.04233,0.66836,0.46757,0.03834,0.67461,0.49772,0.02874,0.60762,0.43847,0.01657,0.61420,0.46859,0.03192,0.62743,0.50567,0.03834,0.63252,0.52818,0.04095
4,0.72675,0.59513,-0.00000,0.79001,0.54083,0.01562,0.80373,0.45873,0.02905,0.78107,0.40343,0.04067,0.74315,0.39794,0.04907,0.77958,0.35674,0.03023,0.76056,0.37177,0.03781,0.75469,0.40960,0.03291,0.75568,0.43790,0.02768,0.72678,0.35154,0.02602,0.71276,0.37567,0.04020,0.71174,0.42133,0.03491,0.71726,0.45746,0.02876,0.67820,0.37448,0.02396,0.66946,0.39432,0.03228,0.67791,0.43492,0.03021,0.68771,0.46595,0.02669,0.63950,0.41161,0.02413,0.63190,0.42162,0.02753,0.64377,0.46104,0.03388,0.65447,0.48929,0.04047
4,0.72754,0.56398,-0.00000,0.79667,0.49549,0.00904,0.80335,0.41765,0.01497,0.77276,0.37567,0.01983,0.73199,0.37194,0.02208,0.79098,0.31493,0.01990,0.76411,0.34923,0.01993,0.75922,0.39188,0.00815,0.76378,0.42032,-0.00168,0.73387,0.31895,0.01390,0.71825,0.34492,0.02342,0.71916,0.39060,0.01592,0.72408,0.42965,0.00798,0.68031,0.34828,0.00923,0.67005,0.36396,0.01608,0.67717,0.41065,0.01711,0.68589,0.44348,0.01505,0.63825,0.39388,0.00539,0.63417,0.40540,0.01005,0.64520,0.44736,0.02025,0.65446,0.47244,0.02869
4,0.71764,0.58497,-0.00000,0.76099,0.53856,0.01645,0.77292,0.45861,0.02776,0.75638,0.40447,0.03639,0.72596,0.39368,0.04180,0.75658,0.35602,0.02771,0.74709,0.38326,0.03007,0.74299,0.42446,0.02016,0.73973,0.45204,0.01067,0.71293,0.34240,0.02001,0.70506,0.37551,0.03124,0.70595,0.42628,0.02491,0.70942,0.45858,0.01677,0.67198,0.35824,0.01399,0.66721,0.38658,0.02070,0.67815,0.43014,0.01811,0.68609,0.45789,0.01266,0.64048,0.39008,0.00980,0.63704,0.41469,0.01150,0.64903,0.45703,0.01666,0.65740,0.48397,0.02126
4,0.71502,0.60141,-0.00000,0.79282,0.53565,0.03055,0.79856,0.45543,0.05148,0.76268,0.41291,0.06734,0.71922,0.41424,0.07959,0.77772,0.35408,0.05633,0.76503,0.38453,0.07331,0.76289,0.42523,0.07001,0.76480,0.45389,0.06461,0.71836,0.35196,0.04564,0.71321,0.38341,0.07528,0.71400,0.42943,0.07217,0.71765,0.46440,0.06442,0.66227,0.38049,0.03764,0.66213,0.40230,0.06112,0.66982,0.44771,0.05998,0.67695,0.47824,0.05303,0.61669,0.42699,0.03237,0.61885,0.44927,0.04998,0.62942,0.49080,0.06014,0.63563,0.51499,0.06607
4,0.72669,0.59631,-0.00000,0.79806,0.52719,0.02305,0.80090,0.44706,0.03638,0.76635,0.40312,0.04555,0.72503,0.40088,0.05120,0.78373,0.35184,0.03465,0.75271,0.37025,0.04343,0.75223,0.41048,0.03883,0.76046,0.44179,0.03410,0.72567,0.35104,0.02472,0.70971,0.37423,0.04575,0.71096,0.41702,0.04353,0.71726,0.45175,0.03785,0.66984,0.37914,0.01731,0.66187,0.39895,0.03407,0.66866,0.44163,0.03301,0.67787,0.47102,0.02744,0.62173,0.42238,0.01205,0.61945,0.44264,0.02411,0.63017,0.48154,0.03253,0.63875,0.50478,0.03831
4,0.72226,0.59206,-0.00000,0.79779,0.52583,0.03110,0.80133,0.44534,0.05245,0.76593,0.40193,0.06846,0.72456,0.40043,0.08071,0.78698,0.35259,0.05591,0.75991,0.36746,0.07519,0.75650,0.40648,0.07596,0.76272,0.43890,0.07404,0.72775,0.34800,0.04587,0.71330,0.36393,0.07622,0.71267,0.40745,0.07449,0.71818,0.44562,0.06884,0.67123,0.37324,0.03875,0.66572,0.38900,0.06278,0.67176,0.43360,0.05973,0.68024,0.46546,0.05222,0.62379,0.41501,0.03458,0.62274,0.43075,0.05232,0.63262,0.47082,0.06040,0.64078,0.49625,0.06531
4,0.73556,0.58678,-0.00000,0.80360,0.51822,0.01686,0.80436,0.44205,0.02513,0.76821,0.40097,0.03015,0.72595,0.40229,0.03141,0.78387,0.34935,0.02362,0.75570,0.37122,0.02657,0.75425,0.41110,0.01871,0.76158,0.44361,0.01209,0.72667,0.35119,0.01467,0.71198,0.37328,0.02820,0.71247,0.41720,0.02411,0.71842,0.45579,0.01814,0.67292,0.38115,0.00784,0.66614,0.39815,0.01745,0.67345,0.43953,0.01625,0.68305,0.47106,0.01207,0.62779,0.42582,0.00288,0.62575,0.44332,0.00877,0.63698,0.48133,0.01625,0.64698,0.50551,0.02227
4,0.73914,0.58631,-0.00000,0.80708,0.51933,0.01936,0.80522,0.44367,0.03126,0.76860,0.40581,0.04005,0.72437,0.40990,0.04506,0.78850,0.34794,0.03044,0.77285,0.38494,0.03632,0.76948,0.42543,0.02841,0.77173,0.45533,0.02085,0.73024,0.34706,0.02210,0.71999,0.38731,0.04024,0.72065,0.43167,0.03629,0.72540,0.46740,0.02910,0.67595,0.37677,0.01595,0.66981,0.40906,0.02971,0.67840,0.45199,0.02832,0.68680,0.48124,0.02280,0.63138,0.42329,0.01184,0.62755,0.44918,0.02076,0.63893,0.48782,0.02869,0.64711,0.51203,0.03433
4,0.74262,0.60039,-0.00000,0.81052,0.53471,0.02121,0.81459,0.45405,0.03531,0.77992,0.40838,0.04537,0.73621,0.40996,0.05144,0.79371,0.35964,0.03816,0.78082,0.38785,0.04471,0.77439,0.42865,0.03713,0.77361,0.45894,0.02968,0.73627,0.35563,0.02868,0.72740,0.38976,0.04568,0.72673,0.43797,0.04095,0.73102,0.47531,0.03406,0.68291,0.38309,0.02094,0.67784,0.41404,0.03318,0.68578,0.45839,0.03182,0.69353,0.48829,0.02713,0.63849,0.42847,0.01526,0.63324,0.45529,0.02364,0.64537,0.49469,0.03153,0.65469,0.51768,0.03744
4,0.74439,0.60344,-0.00000,0.80934,0.54150,0.00994,0.81575,0.46181,0.01523,0.78366,0.42084,0.01776,0.73874,0.42059,0.01678,0.79398,0.36943,0.01859,0.78115,0.40043,0.01417,0.77526,0.43977,0.00100,0.77410,0.47017,-0.00906,0.73727,0.36473,0.01074,0.72753,0.40572,0.01722,0.72651,0.45143,0.01095,0.73023,0.48478,0.00400,0.68435,0.39145,0.00367,0.67750,0.42427,0.00655,0.68523,0.46703,0.00629,0.69332,0.49391,0.00394,0.64030,0.43437,-0.00236,0.63625,0.46201,-0.00095,0.64765,0.50148,0.00735,0.65659,0.52491,0.01469
4,0.74059,0.61806,-0.00000,0.80835,0.55954,0.00970,0.81722,0.47939,0.01578,0.78853,0.43267,0.01976,0.74556,0.42923,0.02049,0.79869,0.37796,0.01824,0.78550,0.40917,0.01480,0.77935,0.44900,0.00219,0.77692,0.47823,-0.00771,0.74297,0.37353,0.01099,0.73315,0.41059,0.01839,0.73259,0.45723,0.01285,0.73509,0.49090,0.00624,0.68948,0.39984,0.00462,0.68296,0.42927,0.00850,0.69115,0.47335,0.00882,0.69800,0.50121,0.00667,0.64417,0.44353,-0.00072,0.63985,0.46537,0.00157,0.65213,0.50499,0.01028,0.66017,0.52865,0.01774
4,0.74588,0.61746,-0.00000,0.81704,0.55024,0.01957,0.82065,0.47321,0.03120,0.78798,0.43332,0.03931,0.74622,0.43335,0.04385,0.80304,0.37442,0.03173,0.78361,0.40579,0.03736,0.78066,0.44558,0.02960,0.78417,0.47623,0.02269,0.74441,0.37299,0.02280,0.73348,0.40414,0.04110,0.73323,0.44863,0.03729,0.73750,0.48380,0.03066,0.68888,0.40124,0.01602,0.68335,0.42664,0.03010,0.68905,0.47044,0.02831,0.69646,0.50022,0.02290,0.64263,0.44540,0.01115,0.64087,0.46774,0.02109,0.65092,0.50700,0.02959,0.65799,0.53172,0.03579
4,0.74940,0.61592,-0.00000,0.82103,0.54815,0.02368,0.82347,0.47214,0.04026,0.79102,0.43165,0.05263,0.75040,0.43282,0.06133,0.80395,0.37497,0.04435,0.78767,0.40848,0.05509,0.78513,0.44778,0.04991,0.78849,0.47874,0.04457,0.74542,0.37445,0.03559,0.73611,0.40929,0.05868,0.73675,0.45431,0.05458,0.74125,0.48894,0.04745,0.69087,0.40448,0.02887,0.68706,0.43301,0.04592,0.69404,0.47623,0.04195,0.70119,0.50484,0.03492,0.64521,0.45056,0.02456,0.64267,0.47376,0.03591,0.65322,0.51136,0.04282,0.66024,0.53534,0.04777
4,0.74727,0.61877,-0.00000,0.82064,0.55348,0.03118,0.82266,0.47471,0.05332,0.79197,0.43039,0.07063,0.75273,0.42953,0.08409,0.80018,0.37628,0.05509,0.78922,0.40484,0.07335,0.78586,0.44293,0.07189,0.78683,0.47148,0.06804,0.74253,0.37436,0.04602,0.73687,0.40603,0.07821,0.73744,0.45090,0.07720,0.74099,0.48344,0.07031,0.68880,0.40267,0.03993,0.68689,0.42711,0.06501,0.69391,0.47049,0.06239,0.70126,0.49958,0.05430,0.64392,0.44669,0.03683,0.64179,0.46601,0.05455,0.65391,0.50443,0.06314,0.66272,0.52957,0.06804
4,0.75036,0.61988,-0.00000,0.82262,0.55562,0.02975,0.82671,0.47772,0.04940,0.79430,0.43469,0.06434,0.75202,0.43438,0.07540,0.80481,0.37449,0.05203,0.79436,0.41258,0.06741,0.79131,0.45251,0.06280,0.79235,0.47978,0.05660,0.74584,0.37356,0.04221,0.74107,0.41490,0.07112,0.74211,0.46086,0.06709,0.74478,0.49381,0.05810,0.69104,0.40335,0.03543,0.68977,0.43286,0.05839,0.69885,0.47614,0.05593,0.70627,0.50513,0.04800,0.64654,0.44950,0.03146,0.64649,0.46915,0.04822,0.65965,0.50808,0.05772,0.66772,0.53324,0.06335
4,0.75547,0.62894,-0.00000,0.82690,0.56850,0.01843,0.83509,0.49375,0.02892,0.80413,0.45041,0.03619,0.76262,0.44694,0.04006,0.80934,0.38302,0.02846,0.79836,0.42236,0.03316,0.79380,0.46319,0.02420,0.79297,0.49099,0.01618,0.75054,0.38221,0.01987,0.74379,0.42873,0.03745,0.74351,0.47316,0.03323,0.74605,0.50596,0.02564,0.69610,0.41236,0.01353,0.69248,0.44697,0.02738,0.69969,0.48859,0.02652,0.70568,0.51773,0.02143,0.65046,0.45838,0.00893,0.64960,0.48398,0.01943,0.66108,0.52191,0.02886,0.66774,0.54677,0.03551
4,0.76406,0.63639,-0.00000,0.83532,0.57258,0.01971,0.84265,0.50107,0.03286,0.81038,0.46228,0.04349,0.76735,0.46793,0.05079,0.82109,0.39523,0.03438,0.80590,0.44076,0.04291,0.80099,0.48296,0.03402,0.80101,0.50999,0.02507,0.76429,0.39369,0.02724,0.75051,0.44386,0.04666,0.75045,0.49116,0.03855,0.75265,0.52502,0.02814,0.71073,0.42004,0.02296,0.70158,0.46209,0.04104,0.70940,0.50475,0.03816,0.71534,0.53326,0.03068,0.66777,0.46305,0.02042,0.66414,0.49418,0.03506,0.67594,0.53356,0.04459,0.68294,0.55708,0.05057
4,0.75960,0.65651,-0.00000,0.83827,0.59970,0.03031,0.84979,0.52137,0.05174,0.82177,0.47118,0.06914,0.77974,0.46611,0.08317,0.83100,0.40651,0.05120,0.82129,0.44314,0.06730,0.81503,0.48060,0.06317,0.81186,0.50726,0.05758,0.77150,0.40076,0.04260,0.76543,0.44094,0.07383,0.76392,0.48427,0.07187,0.76296,0.51785,0.06393,0.71471,0.42618,0.03723,0.71203,0.45596,0.06364,0.71774,0.49772,0.06295,0.72156,0.52944,0.05561,0.66677,0.46996,0.03447,0.66546,0.49094,0.05482,0.67606,0.52773,0.06545,0.68103,0.55377,0.07161
4,0.77000,0.65642,-0.00000,0.84968,0.59423,0.03398,0.85430,0.51597,0.05704,0.82251,0.46868,0.07427,0.78021,0.46572,0.08747,0.83500,0.40904,0.05805,0.82357,0.44369,0.07748,0.82135,0.48319,0.07460,0.82110,0.50925,0.06957,0.77320,0.40461,0.04766,0.76977,0.44472,0.08291,0.77111,0.48826,0.08023,0.77152,0.51825,0.07085,0.71674,0.43277,0.04062,0.71652,0.46256,0.06998,0.72496,0.50388,0.06569,0.72897,0.53276,0.05486,0.66772,0.47622,0.03660,0.66897,0.49826,0.05758,0.68006,0.53509,0.06572,0.68507,0.56134,0.06931
4,0.76755,0.66038,-0.00000,0.84512,0.59941,0.02818,0.85390,0.52407,0.04657,0.82440,0.47769,0.06004,0.78354,0.47535,0.06996,0.83174,0.41200,0.04881,0.82508,0.44102,0.06393,0.82097,0.48081,0.05958,0.81752,0.50769,0.05375,0.77182,0.40805,0.03916,0.77263,0.43816,0.06752,0.77290,0.48062,0.06406,0.77090,0.51401,0.05533,0.71650,0.43476,0.03239,0.72135,0.45727,0.05537,0.72741,0.49992,0.05221,0.72902,0.53231,0.04371,0.66811,0.47730,0.02821,0.67296,0.49137,0.04503,0.68259,0.52894,0.05352,0.68586,0.55703,0.05820
4,0.76263,0.66087,-0.00000,0.83913,0.59963,0.02522,0.84736,0.52387,0.04126,0.81884,0.47568,0.05344,0.77931,0.47088,0.06245,0.83162,0.41376,0.03809,0.81718,0.44560,0.04909,0.81392,0.48746,0.04285,0.81264,0.51700,0.03644,0.77117,0.40912,0.02959,0.76459,0.44381,0.05506,0.76478,0.48750,0.05150,0.76453,0.52257,0.04321,0.71429,0.43394,0.02415,0.71294,0.46150,0.04631,0.71887,0.50415,0.04298,0.72237,0.53697,0.03436,0.66427,0.47395,0.02098,0.66640,0.49700,0.03720,0.67606,0.53543,0.04476,0.68038,0.56237,0.04902
4,0.76479,0.66310,-0.00000,0.84459,0.60099,0.02950,0.85180,0.52376,0.04835,0.81873,0.47756,0.06239,0.77435,0.47831,0.07284,0.83402,0.41524,0.04828,0.82385,0.44904,0.06298,0.82103,0.48912,0.05731,0.81916,0.51574,0.05029,0.77261,0.41117,0.03826,0.77042,0.44889,0.06763,0.77179,0.49264,0.06315,0.77105,0.52540,0.05316,0.71625,0.43757,0.03151,0.71788,0.46669,0.05666,0.72584,0.50934,0.05372,0.72879,0.53967,0.04453,0.66712,0.47940,0.02727,0.67179,0.49915,0.04608,0.68187,0.53772,0.05520,0.68550,0.56388,0.05985
4,0.76526,0.66944,-0.00000,0.84207,0.60972,0.01858,0.85135,0.53074,0.02905,0.81998,0.48217,0.03641,0.77567,0.47755,0.04046,0.83577,0.42137,0.02699,0.82171,0.45284,0.03197,0.81704,0.49311,0.02330,0.81451,0.52140,0.01557,0.77481,0.41551,0.01886,0.76871,0.45159,0.03733,0.76848,0.49483,0.03360,0.76689,0.52895,0.02610,0.71702,0.44099,0.01314,0.71662,0.46872,0.02806,0.72342,0.51030,0.02668,0.72606,0.54175,0.02086,0.66660,0.48274,0.00923,0.67026,0.50087,0.02000,0.68051,0.53916,0.02871,0.68384,0.56601,0.03463
4,0.76775,0.67059,-0.00000,0.84658,0.60827,0.02900,0.85183,0.52881,0.04832,0.82054,0.48228,0.06295,0.77623,0.48166,0.07395,0.83857,0.42337,0.04642,0.82544,0.45692,0.06015,0.82250,0.49649,0.05493,0.82095,0.52309,0.04881,0.77752,0.41540,0.03698,0.77260,0.45397,0.06557,0.77299,0.49776,0.06248,0.77196,0.53009,0.05400,0.72005,0.43896,0.03056,0.71952,0.47174,0.05517,0.72605,0.51415,0.05157,0.72874,0.54391,0.04216,0.66866,0.47732,0.02665,0.66999,0.50158,0.04449,0.67918,0.53893,0.05177,0.68280,0.56449,0.05523
4,0.76564,0.67626,-0.00000,0.84385,0.61627,0.01763,0.85165,0.53474,0.02802,0.81953,0.48458,0.03579,0.77366,0.48020,0.04024,0.83943,0.42554,0.02303,0.82485,0.46056,0.02648,0.81924,0.50126,0.01734,0.81570,0.52884,0.00946,0.77769,0.41653,0.01556,0.77263,0.45442,0.03242,0.77189,0.49892,0.02882,0.76965,0.53603,0.02171,0.71929,0.43947,0.01054,0.71980,0.47222,0.02547,0.72530,0.51377,0.02358,0.72753,0.54637,0.01731,0.66869,0.47887,0.00721,0.67200,0.50398,0.01820,0.68167,0.54185,0.02575,0.68555,0.56843,0.03078
4,0.75991,0.67818,-0.00000,0.84089,0.61889,0.01744,0.85368,0.53956,0.02770,0.82521,0.49011,0.03489,0.78345,0.48267,0.03928,0.83751,0.42471,0.02507,0.82534,0.45780,0.02976,0.82197,0.49796,0.02100,0.81906,0.52491,0.01332,0.77582,0.41866,0.01725,0.77292,0.45595,0.03628,0.77332,0.49717,0.03279,0.77005,0.52919,0.02495,0.71757,0.44334,0.01177,0.72039,0.47140,0.02781,0.72643,0.51124,0.02588,0.72728,0.54160,0.01916,0.66638,0.48264,0.00782,0.67340,0.50220,0.01948,0.68224,0.53852,0.02750,0.68322,0.56408,0.03250
