label,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,v_35,v_36,v_37,v_38,v_39,v_40,v_41,v_42,v_43,v_44,v_45,v_46,v_47,v_48,v_49,v_50,v_51,v_52,v_53,v_54,v_55,v_56,v_57,v_58,v_59,v_60,v_61,v_62
0,0.31462,0.68381,-0.00000,0.36223,0.66396,-0.01831,0.41138,0.62361,-0.02859,0.41250,0.57315,-0.03787,0.37715,0.55263,-0.04313,0.38096,0.54218,-0.01005,0.40560,0.51213,-0.03234,0.39728,0.56670,-0.04235,0.38673,0.57702,-0.04697,0.35135,0.53528,-0.01126,0.37785,0.51205,-0.03421,0.36972,0.57480,-0.03834,0.35457,0.57530,-0.03712,0.32205,0.53474,-0.01591,0.34588,0.51440,-0.04050,0.34269,0.57365,-0.03262,0.32788,0.57723,-0.02239,0.28920,0.53775,-0.02167,0.31646,0.52084,-0.03452,0.31830,0.56315,-0.02440,0.30495,0.57209,-0.01404
0,0.31322,0.68541,-0.00000,0.36017,0.66535,-0.01827,0.40989,0.62426,-0.02885,0.41173,0.57297,-0.03856,0.37585,0.55131,-0.04409,0.38188,0.54144,-0.00922,0.40682,0.51383,-0.03177,0.39798,0.56898,-0.04151,0.38730,0.57689,-0.04609,0.35170,0.53357,-0.01089,0.37904,0.51022,-0.03493,0.37004,0.57454,-0.03909,0.35509,0.57321,-0.03764,0.32141,0.53252,-0.01608,0.34630,0.51506,-0.04251,0.34193,0.57611,-0.03485,0.32662,0.57770,-0.02434,0.28760,0.53475,-0.02230,0.31577,0.52172,-0.03625,0.31674,0.56501,-0.02635,0.30248,0.57193,-0.01604
0,0.31007,0.68431,-0.00000,0.35772,0.66346,-0.01815,0.40807,0.62231,-0.02824,0.41174,0.56947,-0.03757,0.37652,0.54842,-0.04276,0.37822,0.54035,-0.00831,0.40283,0.51115,-0.03102,0.39391,0.56626,-0.04112,0.38380,0.57493,-0.04576,0.34862,0.53309,-0.00990,0.37496,0.51006,-0.03401,0.36651,0.57315,-0.03842,0.35304,0.57287,-0.03688,0.31871,0.53226,-0.01510,0.34229,0.51228,-0.04112,0.33914,0.57288,-0.03311,0.32573,0.57694,-0.02218,0.28488,0.53502,-0.02140,0.31277,0.51975,-0.03486,0.31489,0.56291,-0.02456,0.30269,0.57242,-0.01369
0,0.30870,0.68451,-0.00000,0.35772,0.66265,-0.01752,0.40750,0.62273,-0.02774,0.41058,0.57073,-0.03731,0.37548,0.54759,-0.04302,0.37696,0.53972,-0.00919,0.40340,0.51235,-0.03131,0.39441,0.56695,-0.04126,0.38396,0.57672,-0.04601,0.34757,0.53230,-0.01097,0.37559,0.50998,-0.03464,0.36650,0.57271,-0.03936,0.35153,0.57477,-0.03832,0.31759,0.53134,-0.01603,0.34313,0.51343,-0.04139,0.33912,0.57391,-0.03376,0.32440,0.57957,-0.02327,0.28368,0.53461,-0.02211,0.31180,0.52052,-0.03518,0.31463,0.56319,-0.02508,0.30253,0.57306,-0.01454
0,0.31102,0.68470,-0.00000,0.36206,0.66259,-0.01827,0.41120,0.62157,-0.02855,0.41185,0.57065,-0.03809,0.37655,0.54874,-0.04371,0.37814,0.54081,-0.00752,0.40273,0.51214,-0.03047,0.39742,0.56718,-0.04140,0.38844,0.57895,-0.04638,0.34886,0.53368,-0.00887,0.37506,0.51104,-0.03279,0.36840,0.57411,-0.03809,0.35396,0.57629,-0.03734,0.31925,0.53313,-0.01389,0.34298,0.51308,-0.03910,0.34063,0.57272,-0.03145,0.32646,0.57766,-0.02110,0.28513,0.53641,-0.02006,0.31225,0.52176,-0.03279,0.31532,0.56452,-0.02223,0.30315,0.57434,-0.01145
0,0.31894,0.68931,-0.00000,0.36857,0.66533,-0.01837,0.41500,0.62464,-0.02701,0.41904,0.57468,-0.03497,0.38543,0.55970,-0.03929,0.37765,0.54164,-0.00340,0.40170,0.51941,-0.02375,0.39723,0.56822,-0.03593,0.38853,0.57719,-0.04244,0.35192,0.53760,-0.00367,0.37336,0.51932,-0.02447,0.36991,0.57049,-0.03103,0.35925,0.57477,-0.03198,0.32551,0.53945,-0.00780,0.34547,0.52241,-0.02787,0.34551,0.57003,-0.02219,0.33474,0.57831,-0.01432,0.29547,0.54468,-0.01367,0.31874,0.53116,-0.02245,0.32241,0.56514,-0.01370,0.31413,0.57597,-0.00497
0,0.33574,0.69637,-0.00000,0.38348,0.67522,-0.01612,0.42891,0.63446,-0.02363,0.43578,0.58910,-0.03065,0.40328,0.57761,-0.03384,0.39351,0.54259,-0.00125,0.42131,0.52835,-0.02099,0.41372,0.57783,-0.03255,0.40223,0.58397,-0.03877,0.36868,0.53780,-0.00252,0.39315,0.53106,-0.02184,0.38720,0.58388,-0.02717,0.37573,0.58371,-0.02735,0.34292,0.54076,-0.00755,0.36545,0.53440,-0.02621,0.36393,0.58319,-0.02056,0.35271,0.58616,-0.01309,0.31439,0.54907,-0.01417,0.33908,0.54288,-0.02217,0.34112,0.57884,-0.01340,0.33213,0.58708,-0.00467
0,0.34629,0.70082,-0.00000,0.39373,0.68142,-0.01471,0.43773,0.64290,-0.02449,0.44684,0.59846,-0.03456,0.41734,0.58037,-0.04073,0.40200,0.54290,-0.00330,0.43521,0.53405,-0.02646,0.42638,0.58595,-0.03851,0.41254,0.59297,-0.04456,0.37539,0.53704,-0.00679,0.41047,0.53479,-0.03094,0.40064,0.59468,-0.03650,0.38427,0.59541,-0.03569,0.34922,0.53859,-0.01393,0.38346,0.54081,-0.03932,0.37592,0.59733,-0.03378,0.35800,0.59826,-0.02453,0.32150,0.54602,-0.02211,0.35668,0.54414,-0.03529,0.35458,0.58461,-0.02704,0.33775,0.59074,-0.01760
0,0.34915,0.70205,-0.00000,0.39404,0.68244,-0.01651,0.44068,0.64051,-0.02665,0.44847,0.59277,-0.03608,0.41479,0.58011,-0.04130,0.40170,0.53941,-0.00734,0.43575,0.53278,-0.02866,0.42678,0.58799,-0.03839,0.41256,0.59160,-0.04351,0.37473,0.53305,-0.00958,0.41127,0.53528,-0.03211,0.40264,0.59671,-0.03559,0.38630,0.59441,-0.03395,0.34844,0.53650,-0.01519,0.38348,0.54119,-0.03909,0.37825,0.59826,-0.03253,0.36060,0.59870,-0.02328,0.32156,0.54596,-0.02197,0.35751,0.54561,-0.03457,0.35659,0.58651,-0.02672,0.33983,0.59193,-0.01791
0,0.34640,0.70202,-0.00000,0.39219,0.68186,-0.01692,0.43939,0.64204,-0.02805,0.44678,0.59634,-0.03853,0.41456,0.58318,-0.04489,0.40104,0.53841,-0.00658,0.43560,0.53487,-0.02918,0.42574,0.58926,-0.04078,0.41120,0.59238,-0.04714,0.37347,0.53223,-0.00906,0.41087,0.53594,-0.03260,0.40158,0.59706,-0.03734,0.38540,0.59563,-0.03638,0.34690,0.53581,-0.01504,0.38308,0.54274,-0.03972,0.37736,0.59956,-0.03381,0.36013,0.60021,-0.02472,0.32033,0.54563,-0.02230,0.35692,0.54675,-0.03504,0.35576,0.58770,-0.02735,0.33927,0.59351,-0.01852
0,0.34777,0.70337,-0.00000,0.39317,0.68358,-0.01615,0.43934,0.64225,-0.02637,0.44689,0.59500,-0.03619,0.41467,0.58253,-0.04199,0.40112,0.53928,-0.00529,0.43463,0.53446,-0.02689,0.42522,0.58915,-0.03760,0.41137,0.59385,-0.04342,0.37403,0.53304,-0.00799,0.41068,0.53667,-0.03061,0.40114,0.59713,-0.03483,0.38504,0.59623,-0.03367,0.34760,0.53657,-0.01417,0.38322,0.54303,-0.03811,0.37674,0.59910,-0.03205,0.35920,0.60015,-0.02309,0.32073,0.54677,-0.02159,0.35716,0.54678,-0.03419,0.35534,0.58718,-0.02642,0.33818,0.59330,-0.01761
0,0.34848,0.70387,-0.00000,0.39419,0.68367,-0.01526,0.43975,0.64186,-0.02520,0.44726,0.59523,-0.03492,0.41509,0.58482,-0.04073,0.40254,0.54023,-0.00521,0.43595,0.53556,-0.02651,0.42583,0.58955,-0.03687,0.41082,0.59344,-0.04261,0.37528,0.53465,-0.00845,0.41197,0.53683,-0.03131,0.40236,0.59689,-0.03547,0.38555,0.59629,-0.03430,0.34860,0.53818,-0.01501,0.38433,0.54290,-0.03925,0.37824,0.59909,-0.03307,0.36015,0.60093,-0.02398,0.32143,0.54794,-0.02270,0.35851,0.54613,-0.03537,0.35754,0.58726,-0.02733,0.34032,0.59441,-0.01838
0,0.34829,0.70325,-0.00000,0.39327,0.68184,-0.01511,0.43853,0.64119,-0.02493,0.44721,0.59544,-0.03465,0.41521,0.58204,-0.04036,0.40100,0.54116,-0.00421,0.43447,0.53490,-0.02587,0.42516,0.58857,-0.03648,0.41071,0.59187,-0.04214,0.37423,0.53553,-0.00731,0.41069,0.53682,-0.03027,0.40162,0.59703,-0.03455,0.38567,0.59504,-0.03329,0.34787,0.53887,-0.01389,0.38292,0.54288,-0.03828,0.37706,0.59873,-0.03235,0.35963,0.59890,-0.02321,0.32095,0.54841,-0.02155,0.35726,0.54642,-0.03430,0.35556,0.58651,-0.02646,0.33841,0.59249,-0.01751
0,0.34362,0.70203,-0.00000,0.38991,0.68126,-0.01642,0.43668,0.64000,-0.02621,0.44342,0.59409,-0.03557,0.40963,0.58260,-0.04085,0.39871,0.54292,-0.00419,0.43141,0.53220,-0.02582,0.42254,0.58653,-0.03720,0.40921,0.59140,-0.04338,0.37181,0.53679,-0.00617,0.40568,0.53445,-0.02828,0.39778,0.59335,-0.03296,0.38276,0.59205,-0.03222,0.34523,0.53934,-0.01185,0.37753,0.53935,-0.03419,0.37384,0.59299,-0.02843,0.35797,0.59403,-0.02010,0.31804,0.54730,-0.01893,0.35181,0.54408,-0.02998,0.35153,0.58321,-0.02230,0.33633,0.59023,-0.01388
0,0.33953,0.69734,-0.00000,0.38680,0.67609,-0.01583,0.43353,0.63468,-0.02562,0.44271,0.58741,-0.03538,0.40763,0.57682,-0.04122,0.39595,0.54246,-0.00407,0.42681,0.52889,-0.02707,0.41936,0.58329,-0.03881,0.40649,0.58910,-0.04481,0.36945,0.53704,-0.00673,0.40178,0.52975,-0.03073,0.39419,0.59069,-0.03555,0.37877,0.58979,-0.03427,0.34278,0.53882,-0.01321,0.37324,0.53513,-0.03736,0.36927,0.58994,-0.03114,0.35297,0.59030,-0.02194,0.31472,0.54500,-0.02097,0.34687,0.53942,-0.03242,0.34626,0.57955,-0.02392,0.33133,0.58682,-0.01488
0,0.33775,0.69529,-0.00000,0.38374,0.67474,-0.01597,0.43063,0.63496,-0.02598,0.43779,0.58727,-0.03556,0.40381,0.57092,-0.04115,0.39434,0.54259,-0.00759,0.42493,0.52736,-0.02959,0.41719,0.58158,-0.03925,0.40358,0.58618,-0.04396,0.36719,0.53691,-0.00994,0.40007,0.52796,-0.03273,0.39217,0.58919,-0.03634,0.37559,0.58540,-0.03491,0.33992,0.53892,-0.01571,0.37089,0.53264,-0.03997,0.36677,0.58918,-0.03308,0.34906,0.58832,-0.02386,0.31053,0.54517,-0.02247,0.34274,0.53887,-0.03498,0.34288,0.58029,-0.02623,0.32664,0.58654,-0.01710
0,0.33767,0.69579,-0.00000,0.38281,0.67415,-0.01495,0.42787,0.63367,-0.02430,0.43334,0.58788,-0.03345,0.40036,0.57114,-0.03838,0.39170,0.54130,-0.00552,0.42373,0.52671,-0.02710,0.41559,0.58228,-0.03630,0.40253,0.58682,-0.04073,0.36468,0.53458,-0.00833,0.39821,0.52775,-0.03078,0.38951,0.58940,-0.03400,0.37354,0.58527,-0.03225,0.33772,0.53624,-0.01460,0.36970,0.53241,-0.03845,0.36488,0.58964,-0.03133,0.34754,0.58846,-0.02189,0.30891,0.54233,-0.02186,0.34145,0.53880,-0.03393,0.34162,0.58043,-0.02518,0.32565,0.58598,-0.01596
0,0.33514,0.69337,-0.00000,0.38028,0.67370,-0.01635,0.42737,0.63294,-0.02633,0.43237,0.58525,-0.03591,0.39768,0.57031,-0.04111,0.39323,0.54219,-0.00643,0.42464,0.52599,-0.02896,0.41595,0.58193,-0.03847,0.40298,0.58715,-0.04297,0.36480,0.53557,-0.00898,0.39819,0.52551,-0.03314,0.38917,0.58821,-0.03663,0.37334,0.58528,-0.03446,0.33691,0.53683,-0.01519,0.36866,0.53162,-0.04066,0.36379,0.58958,-0.03347,0.34680,0.58869,-0.02349,0.30745,0.54252,-0.02249,0.34105,0.53699,-0.03543,0.34071,0.57935,-0.02670,0.32468,0.58528,-0.01727
0,0.33453,0.69303,-0.00000,0.37986,0.67246,-0.01607,0.42648,0.63124,-0.02522,0.43315,0.58427,-0.03394,0.39993,0.56746,-0.03846,0.39305,0.54327,-0.00556,0.42308,0.52521,-0.02692,0.41444,0.57990,-0.03613,0.40242,0.58475,-0.04061,0.36539,0.53640,-0.00778,0.39689,0.52492,-0.03091,0.38809,0.58651,-0.03465,0.37316,0.58364,-0.03289,0.33727,0.53711,-0.01358,0.36644,0.53047,-0.03816,0.36202,0.58736,-0.03144,0.34630,0.58643,-0.02192,0.30711,0.54220,-0.02041,0.33798,0.53558,-0.03277,0.33818,0.57738,-0.02402,0.32359,0.58357,-0.01473
0,0.33440,0.69441,-0.00000,0.37924,0.67425,-0.01661,0.42574,0.63313,-0.02683,0.43089,0.58539,-0.03635,0.39603,0.56875,-0.04181,0.39068,0.53908,-0.00817,0.42306,0.52585,-0.02973,0.41404,0.58044,-0.03904,0.40077,0.58519,-0.04370,0.36271,0.53264,-0.01035,0.39703,0.52599,-0.03340,0.38820,0.58720,-0.03730,0.37204,0.58383,-0.03589,0.33522,0.53471,-0.01578,0.36693,0.53236,-0.04027,0.36235,0.58896,-0.03360,0.34510,0.58731,-0.02439,0.30605,0.54185,-0.02224,0.33896,0.53725,-0.03491,0.33911,0.57886,-0.02615,0.32303,0.58473,-0.01686
0,0.33537,0.69239,-0.00000,0.38090,0.67235,-0.01558,0.42712,0.63092,-0.02495,0.42975,0.58380,-0.03390,0.39619,0.56615,-0.03873,0.39243,0.54016,-0.00580,0.42280,0.52487,-0.02740,0.41568,0.58055,-0.03666,0.40422,0.58855,-0.04088,0.36360,0.53290,-0.00823,0.39585,0.52512,-0.03113,0.38766,0.58726,-0.03480,0.37241,0.58605,-0.03303,0.33534,0.53449,-0.01414,0.36668,0.53135,-0.03881,0.36223,0.58865,-0.03230,0.34553,0.58863,-0.02287,0.30530,0.54122,-0.02093,0.33870,0.53643,-0.03375,0.33925,0.57863,-0.02507,0.32371,0.58501,-0.01559
0,0.33493,0.69277,-0.00000,0.38154,0.67258,-0.01501,0.42660,0.63149,-0.02385,0.43042,0.58492,-0.03268,0.39698,0.56797,-0.03743,0.39417,0.54589,-0.00476,0.42324,0.52586,-0.02624,0.41615,0.58056,-0.03501,0.40439,0.58857,-0.03889,0.36590,0.53923,-0.00747,0.39695,0.52594,-0.03041,0.38875,0.58814,-0.03387,0.37338,0.58670,-0.03196,0.33775,0.53969,-0.01373,0.36756,0.53048,-0.03872,0.36309,0.58842,-0.03181,0.34624,0.58923,-0.02205,0.30699,0.54434,-0.02085,0.33938,0.53519,-0.03385,0.33962,0.57740,-0.02494,0.32365,0.58471,-0.01543
0,0.33398,0.69230,-0.00000,0.37990,0.67300,-0.01654,0.42632,0.63245,-0.02616,0.43175,0.58467,-0.03536,0.39803,0.56876,-0.04048,0.39341,0.54366,-0.00764,0.42234,0.52474,-0.02878,0.41572,0.57918,-0.03721,0.40387,0.58665,-0.04098,0.36557,0.53687,-0.00970,0.39683,0.52447,-0.03242,0.38954,0.58667,-0.03571,0.37399,0.58535,-0.03375,0.33725,0.53769,-0.01514,0.36682,0.53033,-0.04038,0.36371,0.58917,-0.03337,0.34733,0.59110,-0.02334,0.30655,0.54286,-0.02153,0.33778,0.53511,-0.03485,0.33998,0.57733,-0.02591,0.32534,0.58500,-0.01623
0,0.33161,0.69353,-0.00000,0.37822,0.67373,-0.01542,0.42488,0.63288,-0.02404,0.43063,0.58447,-0.03244,0.39801,0.56657,-0.03669,0.39237,0.54556,-0.00509,0.42087,0.52518,-0.02591,0.41310,0.57942,-0.03440,0.40126,0.58581,-0.03826,0.36489,0.53889,-0.00733,0.39483,0.52662,-0.02949,0.38647,0.58778,-0.03256,0.37126,0.58491,-0.03067,0.33703,0.53900,-0.01312,0.36535,0.52892,-0.03740,0.36119,0.58671,-0.03014,0.34498,0.58749,-0.02036,0.30609,0.54288,-0.01990,0.33697,0.53440,-0.03274,0.33771,0.57648,-0.02394,0.32297,0.58314,-0.01452
0,0.32949,0.69122,-0.00000,0.37599,0.67249,-0.01609,0.42294,0.63210,-0.02526,0.42770,0.58279,-0.03388,0.39312,0.56379,-0.03855,0.38845,0.54502,-0.00728,0.41710,0.52291,-0.02881,0.41096,0.57780,-0.03781,0.40028,0.58635,-0.04165,0.36119,0.53846,-0.00910,0.39196,0.52419,-0.03144,0.38442,0.58590,-0.03478,0.36884,0.58498,-0.03297,0.33364,0.53870,-0.01437,0.36281,0.52867,-0.03872,0.35875,0.58607,-0.03190,0.34255,0.58762,-0.02236,0.30303,0.54250,-0.02053,0.33428,0.53340,-0.03297,0.33514,0.57560,-0.02397,0.32057,0.58367,-0.01455
0,0.32845,0.69159,-0.00000,0.37432,0.67212,-0.01519,0.42016,0.62987,-0.02364,0.42962,0.58070,-0.03192,0.39578,0.56642,-0.03635,0.38600,0.54405,-0.00598,0.41494,0.52310,-0.02716,0.40784,0.57707,-0.03660,0.39541,0.58265,-0.04123,0.35885,0.53877,-0.00853,0.38942,0.52369,-0.03111,0.38263,0.58462,-0.03488,0.36692,0.58258,-0.03359,0.33104,0.53985,-0.01444,0.35989,0.52738,-0.03850,0.35723,0.58424,-0.03151,0.34094,0.58535,-0.02205,0.30074,0.54404,-0.02134,0.33204,0.53226,-0.03346,0.33361,0.57377,-0.02437,0.31882,0.58216,-0.01505
0,0.32744,0.68865,-0.00000,0.37430,0.66951,-0.01622,0.42068,0.63018,-0.02606,0.42530,0.58124,-0.03558,0.39094,0.56124,-0.04104,0.38729,0.54571,-0.00668,0.41677,0.52383,-0.02931,0.40983,0.57774,-0.03895,0.39807,0.58646,-0.04323,0.35904,0.53856,-0.00909,0.39053,0.52118,-0.03344,0.38278,0.58369,-0.03749,0.36709,0.58334,-0.03570,0.33058,0.53823,-0.01511,0.36050,0.52707,-0.04129,0.35650,0.58502,-0.03452,0.33931,0.58591,-0.02459,0.29923,0.54220,-0.02201,0.33145,0.53308,-0.03565,0.33226,0.57573,-0.02669,0.31657,0.58328,-0.01711
0,0.32709,0.68839,-0.00000,0.37381,0.66881,-0.01624,0.41974,0.62788,-0.02558,0.42112,0.57998,-0.03436,0.38667,0.56142,-0.03918,0.38509,0.54420,-0.00771,0.41334,0.52041,-0.02976,0.40769,0.57512,-0.03886,0.39650,0.58319,-0.04283,0.35705,0.53770,-0.00983,0.38808,0.51918,-0.03301,0.38086,0.58249,-0.03638,0.36481,0.58097,-0.03441,0.32893,0.53782,-0.01542,0.35799,0.52431,-0.04101,0.35456,0.58341,-0.03368,0.33761,0.58421,-0.02353,0.29735,0.54173,-0.02185,0.32856,0.53136,-0.03546,0.33031,0.57436,-0.02611,0.31473,0.58155,-0.01625
0,0.32702,0.68668,-0.00000,0.37297,0.66870,-0.01767,0.41820,0.62828,-0.02770,0.42123,0.57923,-0.03704,0.38704,0.55892,-0.04242,0.38515,0.54393,-0.00854,0.41365,0.52172,-0.03142,0.40807,0.57519,-0.04078,0.39634,0.58387,-0.04460,0.35670,0.53810,-0.01006,0.38827,0.51887,-0.03506,0.38167,0.58151,-0.03920,0.36530,0.58143,-0.03719,0.32810,0.53842,-0.01516,0.35767,0.52458,-0.04302,0.35478,0.58411,-0.03639,0.33730,0.58619,-0.02587,0.29633,0.54271,-0.02107,0.32828,0.53005,-0.03619,0.33055,0.57302,-0.02730,0.31528,0.58154,-0.01732
0,0.32603,0.68510,-0.00000,0.37110,0.66822,-0.01718,0.41820,0.62669,-0.02684,0.42052,0.57775,-0.03572,0.38541,0.56145,-0.04058,0.38774,0.54665,-0.00955,0.41454,0.52114,-0.03105,0.40754,0.57540,-0.03973,0.39649,0.58380,-0.04382,0.35861,0.53938,-0.01145,0.38794,0.51839,-0.03478,0.38050,0.58091,-0.03822,0.36521,0.58068,-0.03647,0.32942,0.53931,-0.01667,0.35637,0.52359,-0.04216,0.35398,0.58267,-0.03444,0.33821,0.58522,-0.02421,0.29731,0.54289,-0.02283,0.32707,0.52939,-0.03614,0.32953,0.57249,-0.02639,0.31543,0.58143,-0.01649
0,0.32627,0.68595,-0.00000,0.37129,0.66820,-0.01737,0.41794,0.62739,-0.02719,0.41767,0.57984,-0.03596,0.38306,0.56080,-0.04103,0.38761,0.54514,-0.01144,0.41350,0.52003,-0.03248,0.40726,0.57420,-0.04090,0.39638,0.58386,-0.04458,0.35832,0.53837,-0.01268,0.38654,0.51921,-0.03498,0.37939,0.58148,-0.03843,0.36381,0.58167,-0.03691,0.32915,0.53844,-0.01695,0.35560,0.52492,-0.04163,0.35247,0.58379,-0.03416,0.33644,0.58636,-0.02425,0.29636,0.54218,-0.02205,0.32491,0.53028,-0.03513,0.32790,0.57280,-0.02536,0.31419,0.58098,-0.01537
0,0.32644,0.68633,-0.00000,0.37188,0.66704,-0.01776,0.41797,0.62646,-0.02822,0.41893,0.57873,-0.03781,0.38510,0.55746,-0.04353,0.38893,0.54534,-0.01058,0.41653,0.52187,-0.03228,0.40908,0.57476,-0.04117,0.39653,0.58236,-0.04536,0.35974,0.53839,-0.01235,0.38959,0.51836,-0.03582,0.38202,0.57981,-0.03994,0.36612,0.57828,-0.03884,0.32990,0.53855,-0.01738,0.35765,0.52429,-0.04376,0.35451,0.58311,-0.03665,0.33756,0.58441,-0.02671,0.29675,0.54289,-0.02325,0.32606,0.53013,-0.03783,0.32912,0.57218,-0.02839,0.31471,0.57983,-0.01849
0,0.32491,0.68670,-0.00000,0.37135,0.66755,-0.01716,0.41885,0.62776,-0.02679,0.41867,0.57962,-0.03547,0.38414,0.56033,-0.04039,0.38845,0.54615,-0.00985,0.41595,0.52194,-0.03062,0.40843,0.57516,-0.03939,0.39615,0.58186,-0.04384,0.35911,0.53915,-0.01152,0.38878,0.51839,-0.03408,0.38155,0.57956,-0.03836,0.36574,0.57812,-0.03760,0.32955,0.53945,-0.01629,0.35677,0.52319,-0.04140,0.35441,0.58140,-0.03451,0.33790,0.58270,-0.02512,0.29645,0.54404,-0.02183,0.32618,0.53024,-0.03559,0.32897,0.57204,-0.02622,0.31411,0.57938,-0.01661
0,0.32584,0.68763,-0.00000,0.37166,0.66804,-0.01724,0.41815,0.62893,-0.02725,0.42131,0.58139,-0.03641,0.38789,0.56113,-0.04190,0.38662,0.54409,-0.01086,0.41405,0.52045,-0.03163,0.40730,0.57385,-0.04056,0.39563,0.58166,-0.04496,0.35810,0.53764,-0.01224,0.38782,0.51869,-0.03421,0.38118,0.57960,-0.03828,0.36583,0.57999,-0.03757,0.32900,0.53841,-0.01662,0.35684,0.52456,-0.04094,0.35460,0.58266,-0.03380,0.33869,0.58644,-0.02430,0.29637,0.54336,-0.02189,0.32633,0.53096,-0.03487,0.32994,0.57239,-0.02539,0.31635,0.58154,-0.01571
0,0.32336,0.68699,-0.00000,0.37085,0.67026,-0.01772,0.41892,0.62951,-0.02750,0.42072,0.58002,-0.03625,0.38599,0.55924,-0.04095,0.38868,0.54759,-0.00997,0.41640,0.52223,-0.03177,0.40822,0.57633,-0.04062,0.39595,0.58395,-0.04476,0.35921,0.53983,-0.01138,0.38915,0.51903,-0.03523,0.38061,0.58175,-0.03925,0.36468,0.58066,-0.03779,0.32957,0.53907,-0.01614,0.35726,0.52437,-0.04206,0.35325,0.58288,-0.03508,0.33642,0.58324,-0.02535,0.29679,0.54193,-0.02178,0.32656,0.53005,-0.03574,0.32829,0.57259,-0.02667,0.31349,0.57946,-0.01720
0,0.32395,0.68779,-0.00000,0.37039,0.66891,-0.01757,0.41866,0.63007,-0.02781,0.42108,0.58113,-0.03713,0.38690,0.55998,-0.04272,0.38936,0.54787,-0.01161,0.41706,0.52273,-0.03289,0.40936,0.57635,-0.04149,0.39737,0.58451,-0.04553,0.35986,0.54057,-0.01319,0.39009,0.51906,-0.03585,0.38221,0.58109,-0.03963,0.36622,0.58074,-0.03856,0.32996,0.54010,-0.01781,0.35820,0.52356,-0.04318,0.35465,0.58301,-0.03549,0.33781,0.58608,-0.02547,0.29639,0.54352,-0.02329,0.32628,0.52885,-0.03695,0.32916,0.57128,-0.02699,0.31495,0.58008,-0.01688
0,0.32317,0.68755,-0.00000,0.37080,0.66934,-0.01699,0.41955,0.62876,-0.02624,0.42209,0.57854,-0.03463,0.38729,0.56033,-0.03936,0.38787,0.54680,-0.01002,0.41397,0.51986,-0.03067,0.40810,0.57380,-0.03954,0.39718,0.58315,-0.04379,0.35893,0.53977,-0.01148,0.38787,0.51878,-0.03353,0.38105,0.58080,-0.03749,0.36534,0.58127,-0.03650,0.32974,0.53974,-0.01597,0.35652,0.52367,-0.04046,0.35437,0.58245,-0.03315,0.33888,0.58624,-0.02334,0.29677,0.54369,-0.02133,0.32574,0.52938,-0.03430,0.32941,0.57153,-0.02445,0.31630,0.58106,-0.01444
0,0.32409,0.69012,-0.00000,0.37028,0.66997,-0.01788,0.41891,0.62926,-0.02818,0.42343,0.58025,-0.03740,0.38776,0.56231,-0.04284,0.38697,0.54394,-0.01175,0.41550,0.52189,-0.03246,0.40720,0.57573,-0.04152,0.39445,0.58036,-0.04644,0.35750,0.53714,-0.01303,0.38807,0.51887,-0.03534,0.38090,0.58187,-0.03959,0.36478,0.57972,-0.03913,0.32839,0.53778,-0.01717,0.35597,0.52249,-0.04119,0.35337,0.58240,-0.03338,0.33686,0.58435,-0.02385,0.29623,0.54253,-0.02232,0.32655,0.52970,-0.03498,0.32874,0.57215,-0.02519,0.31387,0.58014,-0.01561
0,0.32345,0.68814,-0.00000,0.36957,0.66984,-0.01873,0.41823,0.63077,-0.02969,0.42164,0.58071,-0.03963,0.38732,0.55966,-0.04532,0.38860,0.54694,-0.01061,0.41712,0.52319,-0.03320,0.40830,0.57762,-0.04209,0.39562,0.58470,-0.04609,0.35896,0.53914,-0.01214,0.39060,0.51866,-0.03702,0.38135,0.58273,-0.04081,0.36508,0.58133,-0.03881,0.32937,0.53842,-0.01715,0.35831,0.52509,-0.04468,0.35364,0.58548,-0.03748,0.33633,0.58607,-0.02690,0.29689,0.54146,-0.02310,0.32780,0.53084,-0.03794,0.32888,0.57379,-0.02869,0.31335,0.58020,-0.01868
0,0.32252,0.68760,-0.00000,0.36918,0.66961,-0.01822,0.41804,0.63150,-0.02899,0.42121,0.58135,-0.03882,0.38561,0.55990,-0.04500,0.38814,0.54622,-0.01091,0.41462,0.52186,-0.03297,0.40865,0.57505,-0.04263,0.39658,0.58452,-0.04704,0.35898,0.53898,-0.01224,0.38825,0.51834,-0.03565,0.38161,0.58108,-0.04043,0.36477,0.58221,-0.03961,0.32962,0.53897,-0.01675,0.35684,0.52364,-0.04296,0.35424,0.58353,-0.03619,0.33708,0.58739,-0.02625,0.29632,0.54335,-0.02213,0.32549,0.52976,-0.03657,0.32905,0.57193,-0.02733,0.31516,0.58074,-0.01737
