label,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,v_35,v_36,v_37,v_38,v_39,v_40,v_41,v_42,v_43,v_44,v_45,v_46,v_47,v_48,v_49,v_50,v_51,v_52,v_53,v_54,v_55,v_56,v_57,v_58,v_59,v_60,v_61,v_62
3,0.17647,0.65412,0.00000,0.24881,0.60532,-0.03053,0.31030,0.54505,-0.05077,0.34240,0.48787,-0.07330,0.30681,0.46132,-0.09555,0.23213,0.38005,-0.01003,0.23478,0.28735,-0.04023,0.24789,0.25403,-0.06665,0.26395,0.26558,-0.08042,0.18243,0.37743,-0.01346,0.15671,0.26618,-0.03848,0.17300,0.23512,-0.05964,0.19953,0.25019,-0.07087,0.14133,0.40068,-0.02309,0.10580,0.29083,-0.04910,0.13474,0.26645,-0.06573,0.17591,0.28659,-0.07244,0.10393,0.44562,-0.03619,0.07857,0.37388,-0.06081,0.09687,0.35106,-0.07300,0.13002,0.36272,-0.07727
3,0.17642,0.65429,0.00000,0.24930,0.60507,-0.02920,0.31197,0.54537,-0.04763,0.34632,0.49064,-0.06836,0.31588,0.45836,-0.08893,0.23369,0.38057,-0.00766,0.23703,0.29072,-0.03633,0.25055,0.25571,-0.06259,0.26674,0.26121,-0.07715,0.18391,0.37748,-0.01157,0.15888,0.26734,-0.03736,0.17529,0.23863,-0.06047,0.20168,0.25483,-0.07311,0.14211,0.40008,-0.02140,0.10568,0.29192,-0.04773,0.13366,0.27139,-0.06593,0.17467,0.29171,-0.07377,0.10447,0.44557,-0.03451,0.07916,0.37449,-0.05926,0.09739,0.35236,-0.07240,0.13093,0.36257,-0.07766
3,0.17589,0.65443,0.00000,0.24872,0.60385,-0.02778,0.31206,0.54751,-0.04444,0.34628,0.49280,-0.06317,0.31791,0.45464,-0.08187,0.23116,0.38183,-0.00313,0.23560,0.29663,-0.02647,0.24907,0.26258,-0.05026,0.26462,0.26108,-0.06483,0.18396,0.37846,-0.00681,0.16035,0.26889,-0.03088,0.17753,0.24412,-0.05525,0.20261,0.26119,-0.06927,0.14284,0.39958,-0.01574,0.10739,0.29164,-0.04048,0.13647,0.27752,-0.05994,0.17630,0.30219,-0.06906,0.10510,0.44417,-0.02765,0.07683,0.37328,-0.05097,0.09566,0.35443,-0.06427,0.12880,0.36727,-0.07027
3,0.17468,0.65539,0.00000,0.24733,0.60375,-0.02992,0.31241,0.54778,-0.04730,0.34779,0.49422,-0.06642,0.32220,0.45354,-0.08516,0.23121,0.38256,-0.00487,0.23572,0.29657,-0.02934,0.25040,0.25930,-0.05325,0.26722,0.25264,-0.06772,0.18294,0.37779,-0.00783,0.15864,0.26896,-0.03301,0.17653,0.24101,-0.05667,0.20316,0.25707,-0.06963,0.14146,0.39920,-0.01634,0.10523,0.29090,-0.04213,0.13442,0.27558,-0.05999,0.17548,0.29770,-0.06732,0.10429,0.44428,-0.02816,0.07569,0.37488,-0.05300,0.09364,0.35434,-0.06617,0.12678,0.36394,-0.07119
3,0.17271,0.65844,0.00000,0.24520,0.60382,-0.02779,0.30854,0.54817,-0.04413,0.34436,0.49502,-0.06263,0.31845,0.45397,-0.08110,0.22883,0.38210,-0.00008,0.23370,0.29769,-0.02215,0.24833,0.25961,-0.04571,0.26439,0.24818,-0.06087,0.18124,0.37792,-0.00419,0.15778,0.27015,-0.02741,0.17389,0.24002,-0.05190,0.19862,0.25174,-0.06615,0.13995,0.39974,-0.01379,0.10322,0.29325,-0.03819,0.13162,0.27532,-0.05749,0.17159,0.29363,-0.06650,0.10343,0.44574,-0.02653,0.07347,0.37432,-0.05019,0.09102,0.35310,-0.06353,0.12471,0.36240,-0.06932
3,0.17179,0.65466,0.00000,0.24454,0.60280,-0.02828,0.30883,0.54736,-0.04518,0.34287,0.49470,-0.06416,0.31714,0.45389,-0.08308,0.22792,0.38082,-0.00425,0.23177,0.29397,-0.02828,0.24595,0.25686,-0.05166,0.26302,0.25096,-0.06547,0.17945,0.37657,-0.00789,0.15480,0.26688,-0.03193,0.17045,0.23808,-0.05444,0.19611,0.25435,-0.06638,0.13796,0.39827,-0.01697,0.10083,0.29296,-0.04146,0.12670,0.27282,-0.05849,0.16656,0.29078,-0.06542,0.10127,0.44385,-0.02929,0.07174,0.37404,-0.05252,0.08813,0.35156,-0.06441,0.12091,0.35954,-0.06856
3,0.16952,0.65599,0.00000,0.24284,0.60482,-0.02865,0.30799,0.54625,-0.04507,0.34258,0.49141,-0.06336,0.31576,0.45285,-0.08160,0.22633,0.38044,-0.00503,0.23091,0.29505,-0.02920,0.24567,0.25668,-0.05300,0.26261,0.24888,-0.06760,0.17760,0.37593,-0.00879,0.15239,0.26755,-0.03360,0.16752,0.23719,-0.05725,0.19225,0.25220,-0.07038,0.13572,0.39817,-0.01794,0.09861,0.29208,-0.04350,0.12453,0.27274,-0.06174,0.16369,0.29156,-0.06958,0.09883,0.44446,-0.03021,0.07000,0.37492,-0.05472,0.08659,0.35393,-0.06766,0.11880,0.36346,-0.07271
3,0.16932,0.65528,0.00000,0.24267,0.60332,-0.03029,0.30725,0.54735,-0.04666,0.34158,0.49420,-0.06452,0.31551,0.45255,-0.08228,0.22503,0.38086,-0.00462,0.22927,0.29424,-0.02834,0.24327,0.25622,-0.05268,0.26029,0.24715,-0.06806,0.17639,0.37647,-0.00723,0.15235,0.26902,-0.03165,0.16583,0.23670,-0.05718,0.18988,0.24882,-0.07241,0.13473,0.39889,-0.01542,0.09794,0.29452,-0.04091,0.12283,0.27406,-0.06189,0.16209,0.29147,-0.07221,0.09773,0.44517,-0.02682,0.06911,0.37547,-0.05139,0.08464,0.35376,-0.06609,0.11707,0.36253,-0.07302
3,0.16853,0.65541,0.00000,0.24314,0.60209,-0.02895,0.30846,0.54694,-0.04486,0.34313,0.49217,-0.06233,0.31673,0.45088,-0.07975,0.22481,0.38151,-0.00366,0.22968,0.29579,-0.02573,0.24267,0.25816,-0.04896,0.25852,0.24671,-0.06389,0.17658,0.37702,-0.00637,0.15584,0.27047,-0.02907,0.16930,0.23835,-0.05316,0.19239,0.24720,-0.06766,0.13509,0.39828,-0.01440,0.10087,0.29482,-0.03783,0.12511,0.27343,-0.05719,0.16304,0.28722,-0.06696,0.09800,0.44323,-0.02563,0.06898,0.37340,-0.04783,0.08453,0.35129,-0.06061,0.11689,0.35788,-0.06656
3,0.16830,0.65643,0.00000,0.24273,0.60286,-0.02996,0.30778,0.54612,-0.04657,0.34162,0.49018,-0.06474,0.31479,0.44925,-0.08285,0.22429,0.38154,-0.00521,0.22849,0.29563,-0.02865,0.24173,0.25821,-0.05219,0.25761,0.25000,-0.06679,0.17637,0.37720,-0.00785,0.15467,0.26928,-0.03182,0.16851,0.23758,-0.05606,0.19184,0.25043,-0.07001,0.13509,0.39879,-0.01596,0.10022,0.29497,-0.04045,0.12403,0.27205,-0.05987,0.16143,0.28707,-0.06915,0.09778,0.44401,-0.02730,0.06745,0.37262,-0.05048,0.08313,0.35026,-0.06363,0.11545,0.35896,-0.06935
3,0.16951,0.65667,0.00000,0.24208,0.60264,-0.02955,0.30645,0.54766,-0.04620,0.34078,0.49164,-0.06444,0.31448,0.44923,-0.08256,0.22391,0.38227,-0.00362,0.22857,0.29699,-0.02552,0.24125,0.25856,-0.04837,0.25669,0.24747,-0.06288,0.17623,0.37731,-0.00611,0.15576,0.27125,-0.02781,0.16937,0.23881,-0.05097,0.19253,0.24674,-0.06500,0.13492,0.39797,-0.01404,0.10108,0.29494,-0.03669,0.12482,0.27317,-0.05511,0.16215,0.28717,-0.06444,0.09794,0.44218,-0.02531,0.06802,0.37217,-0.04701,0.08343,0.35030,-0.05919,0.11549,0.35794,-0.06470
3,0.16713,0.65629,0.00000,0.24167,0.60365,-0.02936,0.30652,0.54663,-0.04547,0.34012,0.49006,-0.06324,0.31341,0.44740,-0.08079,0.22394,0.38223,-0.00299,0.22832,0.29682,-0.02501,0.24061,0.25809,-0.04751,0.25604,0.24841,-0.06133,0.17596,0.37727,-0.00538,0.15505,0.27074,-0.02762,0.16715,0.23812,-0.05030,0.18951,0.24931,-0.06309,0.13477,0.39736,-0.01325,0.10121,0.29401,-0.03640,0.12428,0.27143,-0.05399,0.16098,0.28737,-0.06183,0.09754,0.44107,-0.02447,0.06774,0.37012,-0.04675,0.08288,0.34861,-0.05867,0.11454,0.35849,-0.06319
3,0.16746,0.65734,0.00000,0.24218,0.60708,-0.02882,0.30797,0.54633,-0.04339,0.34146,0.48787,-0.05935,0.31376,0.44646,-0.07508,0.22510,0.38220,-0.00504,0.22873,0.29636,-0.02842,0.24068,0.25810,-0.05143,0.25532,0.25009,-0.06508,0.17697,0.37761,-0.00756,0.15651,0.26950,-0.03171,0.17038,0.23976,-0.05467,0.19298,0.25902,-0.06673,0.13527,0.39836,-0.01539,0.10193,0.29431,-0.03977,0.12498,0.27292,-0.05688,0.16110,0.29236,-0.06367,0.09686,0.44253,-0.02651,0.06722,0.36986,-0.04985,0.08252,0.34665,-0.06221,0.11437,0.35592,-0.06638
3,0.16872,0.65545,0.00000,0.24302,0.60898,-0.02773,0.30817,0.54457,-0.04064,0.34265,0.48529,-0.05469,0.31903,0.44471,-0.06834,0.22685,0.38513,-0.00559,0.23249,0.29828,-0.02927,0.24444,0.25919,-0.05138,0.25649,0.25369,-0.06329,0.17944,0.37997,-0.00754,0.16255,0.26947,-0.03255,0.18064,0.24669,-0.05333,0.20326,0.27608,-0.06202,0.13767,0.39920,-0.01454,0.10909,0.29325,-0.03933,0.13320,0.27404,-0.05368,0.16688,0.29829,-0.05717,0.09781,0.43930,-0.02468,0.07155,0.36613,-0.04792,0.08811,0.34314,-0.05858,0.11882,0.35292,-0.06040
3,0.16865,0.64916,0.00000,0.24377,0.60741,-0.02344,0.30916,0.54553,-0.03374,0.34420,0.48380,-0.04497,0.32268,0.43863,-0.05586,0.23177,0.39026,-0.00570,0.23981,0.29755,-0.02617,0.25350,0.26573,-0.04685,0.26646,0.26117,-0.05918,0.18669,0.38451,-0.00749,0.17918,0.26817,-0.02972,0.19942,0.25592,-0.05128,0.22001,0.28585,-0.06316,0.14424,0.39918,-0.01297,0.12720,0.28682,-0.03621,0.15331,0.28740,-0.05128,0.18070,0.32767,-0.05727,0.10052,0.43139,-0.02070,0.08626,0.35582,-0.04190,0.10807,0.34982,-0.05116,0.13545,0.37589,-0.05385
3,0.17013,0.64824,0.00000,0.24646,0.60382,-0.02200,0.31054,0.54504,-0.03021,0.34607,0.48281,-0.03945,0.32758,0.43286,-0.04783,0.23905,0.39571,0.00628,0.24633,0.30575,-0.01108,0.25822,0.27399,-0.03151,0.27098,0.26794,-0.04428,0.19459,0.39086,0.00470,0.18586,0.27667,-0.01753,0.20595,0.26879,-0.04057,0.22830,0.30066,-0.05301,0.15187,0.40417,-0.00109,0.14103,0.29482,-0.02568,0.17015,0.30154,-0.04171,0.19853,0.34294,-0.04776,0.10723,0.43301,-0.00905,0.11083,0.36307,-0.03153,0.13558,0.36602,-0.04084,0.16076,0.39400,-0.04338
3,0.17249,0.64590,0.00000,0.25136,0.60706,-0.02154,0.31388,0.54490,-0.02917,0.34897,0.48127,-0.03825,0.32770,0.43640,-0.04692,0.24069,0.39568,0.00259,0.24674,0.30713,-0.01755,0.25918,0.27943,-0.03818,0.27324,0.28148,-0.05005,0.19771,0.39296,0.00043,0.19035,0.27845,-0.02251,0.21012,0.27335,-0.04344,0.23214,0.30750,-0.05383,0.15649,0.40914,-0.00607,0.14824,0.30200,-0.03298,0.17725,0.31919,-0.04730,0.20407,0.36817,-0.05116,0.11235,0.44047,-0.01467,0.12091,0.37743,-0.04109,0.14722,0.38705,-0.05160,0.17237,0.41965,-0.05408
3,0.17634,0.64718,0.00000,0.25557,0.60423,-0.02064,0.31786,0.54492,-0.02786,0.34968,0.48333,-0.03686,0.33072,0.43557,-0.04534,0.24453,0.40029,0.00411,0.25124,0.31133,-0.01648,0.26558,0.28665,-0.03706,0.28238,0.28933,-0.04870,0.20248,0.39732,0.00156,0.19771,0.28432,-0.02118,0.21745,0.27946,-0.04234,0.23994,0.31111,-0.05322,0.16117,0.41269,-0.00548,0.15835,0.30791,-0.03324,0.18622,0.32793,-0.04798,0.21128,0.37825,-0.05197,0.11641,0.44191,-0.01445,0.12794,0.37845,-0.04107,0.15396,0.39089,-0.05106,0.17735,0.42580,-0.05303
3,0.18470,0.64976,0.00000,0.26121,0.60661,-0.01841,0.32279,0.54506,-0.02454,0.35471,0.48234,-0.03264,0.33519,0.43521,-0.04029,0.24950,0.40514,0.00602,0.25541,0.31863,-0.01340,0.27160,0.29366,-0.03337,0.29022,0.29619,-0.04480,0.20824,0.40177,0.00322,0.20166,0.29568,-0.01587,0.22127,0.28611,-0.03501,0.24438,0.31120,-0.04604,0.16797,0.41641,-0.00406,0.16530,0.31823,-0.02888,0.19462,0.33549,-0.04297,0.22070,0.38163,-0.04794,0.12443,0.44435,-0.01314,0.13476,0.38243,-0.03665,0.16116,0.39689,-0.04544,0.18446,0.43164,-0.04767
3,0.19300,0.65096,0.00000,0.26931,0.61162,-0.01872,0.33080,0.54818,-0.02565,0.36291,0.48562,-0.03452,0.34359,0.43864,-0.04309,0.25661,0.40978,0.00200,0.26232,0.32530,-0.01930,0.28045,0.30335,-0.04031,0.29926,0.30821,-0.05214,0.21616,0.40774,-0.00149,0.21280,0.29837,-0.02431,0.23625,0.29846,-0.04494,0.25828,0.33297,-0.05533,0.17587,0.42245,-0.00893,0.17655,0.32535,-0.03586,0.20674,0.34972,-0.04880,0.22921,0.39805,-0.05181,0.13230,0.45095,-0.01806,0.14405,0.38724,-0.04181,0.17201,0.40545,-0.04871,0.19348,0.44265,-0.04904
3,0.20326,0.65806,0.00000,0.27712,0.61240,-0.01980,0.33712,0.54686,-0.02877,0.36596,0.48310,-0.04017,0.34596,0.43435,-0.05103,0.26083,0.41648,0.00033,0.26423,0.32767,-0.02487,0.28361,0.30916,-0.04738,0.30398,0.32340,-0.05888,0.22102,0.41517,-0.00353,0.21746,0.30609,-0.02909,0.24362,0.30822,-0.04941,0.26715,0.34526,-0.05869,0.18082,0.43029,-0.01190,0.18383,0.33167,-0.04121,0.21619,0.35752,-0.05287,0.23845,0.40904,-0.05398,0.13671,0.45943,-0.02220,0.14969,0.39333,-0.04816,0.17923,0.41134,-0.05500,0.20084,0.44964,-0.05426
3,0.21034,0.66507,0.00000,0.28218,0.61489,-0.01920,0.33894,0.54416,-0.02710,0.36257,0.47698,-0.03772,0.34449,0.42523,-0.04757,0.25809,0.42197,0.00361,0.25918,0.33128,-0.02296,0.28073,0.31417,-0.04603,0.30197,0.33138,-0.05711,0.21881,0.42253,0.00002,0.21445,0.31138,-0.02812,0.24295,0.32046,-0.04932,0.26632,0.36283,-0.05794,0.17844,0.43775,-0.00828,0.18587,0.34138,-0.04110,0.21888,0.37554,-0.05282,0.23856,0.43184,-0.05204,0.13387,0.46664,-0.01824,0.15045,0.39971,-0.04592,0.18162,0.42079,-0.05236,0.20206,0.46080,-0.05034
3,0.21412,0.67138,0.00000,0.28336,0.61359,-0.01606,0.33328,0.54000,-0.02230,0.35073,0.47193,-0.03202,0.33439,0.42156,-0.04150,0.25275,0.43060,0.00642,0.25222,0.34228,-0.01867,0.27433,0.32408,-0.04123,0.29613,0.33627,-0.05239,0.21429,0.43339,0.00219,0.21181,0.32856,-0.02604,0.23866,0.34047,-0.04724,0.25956,0.38322,-0.05577,0.17466,0.44855,-0.00643,0.18357,0.35725,-0.03771,0.21415,0.38993,-0.04920,0.23178,0.44591,-0.04860,0.13100,0.47749,-0.01656,0.14619,0.41047,-0.04187,0.17739,0.42936,-0.04772,0.19853,0.46956,-0.04587
3,0.21357,0.67536,0.00000,0.28169,0.61064,-0.01370,0.32240,0.53407,-0.01925,0.33068,0.46462,-0.02892,0.31918,0.42044,-0.03831,0.24458,0.43983,0.01072,0.24353,0.35451,-0.01247,0.26490,0.34148,-0.03275,0.28356,0.36117,-0.04228,0.20728,0.44503,0.00652,0.20895,0.35205,-0.02132,0.23565,0.37652,-0.03997,0.25203,0.42509,-0.04596,0.16826,0.45999,-0.00212,0.17840,0.37447,-0.03105,0.20969,0.40677,-0.03986,0.22637,0.46089,-0.03757,0.12458,0.48777,-0.01215,0.13811,0.42348,-0.03468,0.17111,0.43856,-0.03917,0.19366,0.47470,-0.03648
3,0.20658,0.67623,0.00000,0.27306,0.61172,-0.01501,0.31017,0.53828,-0.02035,0.31447,0.47287,-0.02945,0.30314,0.41948,-0.03854,0.23351,0.45527,0.01210,0.23323,0.38126,-0.01139,0.25393,0.36681,-0.03305,0.27385,0.38130,-0.04368,0.19623,0.45831,0.00862,0.19700,0.36980,-0.02056,0.22385,0.38933,-0.04228,0.24255,0.43584,-0.05032,0.15694,0.47156,0.00045,0.16440,0.38938,-0.03123,0.19566,0.41609,-0.04457,0.21344,0.46788,-0.04474,0.11302,0.49734,-0.00878,0.12497,0.42973,-0.03385,0.15881,0.44312,-0.04057,0.18242,0.48142,-0.03911
3,0.20414,0.67728,0.00000,0.27200,0.61015,-0.01073,0.30330,0.53704,-0.01126,0.29980,0.47270,-0.01730,0.29065,0.41865,-0.02362,0.22298,0.46415,0.02777,0.22160,0.39603,0.00532,0.24270,0.38093,-0.01708,0.26529,0.39520,-0.02797,0.18671,0.46672,0.02272,0.18558,0.37799,-0.00837,0.21486,0.39749,-0.03384,0.23779,0.44671,-0.04239,0.14804,0.47790,0.01243,0.15689,0.39822,-0.02394,0.19275,0.43085,-0.04178,0.21503,0.48767,-0.04178,0.10474,0.50287,0.00174,0.11857,0.43664,-0.02677,0.15515,0.45308,-0.03609,0.18171,0.49511,-0.03461
3,0.20575,0.67716,0.00000,0.27289,0.61120,-0.01119,0.30026,0.53584,-0.01313,0.29812,0.47311,-0.02092,0.28470,0.42324,-0.02889,0.21407,0.46631,0.02493,0.21231,0.39475,-0.00161,0.23940,0.38199,-0.02675,0.26708,0.40083,-0.03869,0.18096,0.47089,0.01901,0.18667,0.38200,-0.01661,0.21849,0.41066,-0.04236,0.23989,0.46655,-0.04990,0.14361,0.48355,0.00752,0.15676,0.40026,-0.03235,0.19519,0.43954,-0.04868,0.21633,0.50120,-0.04640,0.10033,0.50875,-0.00441,0.11556,0.43846,-0.03484,0.15418,0.45815,-0.04275,0.18113,0.50358,-0.03957
3,0.21565,0.68008,0.00000,0.27824,0.61419,-0.01132,0.30177,0.53671,-0.01317,0.29924,0.47311,-0.02091,0.28660,0.42281,-0.02869,0.21275,0.47302,0.02427,0.20935,0.40460,-0.00400,0.23923,0.38719,-0.02954,0.27184,0.40124,-0.04121,0.18165,0.47685,0.01791,0.18671,0.38614,-0.01947,0.22268,0.41681,-0.04437,0.24779,0.47266,-0.05017,0.14502,0.48943,0.00591,0.15909,0.40556,-0.03615,0.20013,0.44862,-0.05024,0.22181,0.51192,-0.04503,0.10196,0.51517,-0.00647,0.11916,0.44261,-0.03711,0.15820,0.46391,-0.04217,0.18398,0.51108,-0.03623
3,0.22188,0.68639,0.00000,0.28571,0.62178,-0.00596,0.30755,0.54122,-0.00530,0.30913,0.47529,-0.01184,0.29332,0.42292,-0.01833,0.22492,0.48101,0.02965,0.22333,0.40711,0.00160,0.25425,0.39693,-0.02286,0.28101,0.42356,-0.03262,0.19251,0.48202,0.02041,0.19794,0.39037,-0.01450,0.23520,0.42555,-0.03629,0.25438,0.48701,-0.03997,0.15353,0.49472,0.00541,0.16725,0.40910,-0.03484,0.20719,0.45951,-0.04468,0.22227,0.52648,-0.03694,0.10772,0.52123,-0.00960,0.12310,0.44506,-0.03762,0.16313,0.47075,-0.03769,0.18663,0.52140,-0.02849
3,0.22619,0.69344,0.00000,0.28954,0.63525,-0.01275,0.31861,0.55097,-0.01625,0.32367,0.48019,-0.02572,0.30484,0.42372,-0.03444,0.23263,0.48029,0.02093,0.23153,0.40157,-0.01111,0.26375,0.40356,-0.03764,0.29060,0.43977,-0.04799,0.19876,0.48399,0.01440,0.20975,0.39909,-0.02369,0.24268,0.44934,-0.04528,0.25710,0.51665,-0.04853,0.15783,0.49941,0.00154,0.17559,0.41739,-0.04055,0.21243,0.47738,-0.04884,0.22618,0.54858,-0.03977,0.10994,0.52687,-0.01211,0.12792,0.45323,-0.04159,0.16650,0.48336,-0.04171,0.18949,0.53650,-0.03204
3,0.23328,0.69779,0.00000,0.29666,0.64422,-0.01583,0.32694,0.55799,-0.02051,0.33166,0.48534,-0.03025,0.30987,0.43019,-0.03913,0.24019,0.48602,0.01468,0.24036,0.40502,-0.01937,0.27395,0.40940,-0.04661,0.30063,0.44784,-0.05705,0.20516,0.49099,0.00949,0.21651,0.40335,-0.03092,0.25057,0.45609,-0.05283,0.26466,0.52567,-0.05574,0.16388,0.50736,-0.00202,0.18125,0.42438,-0.04611,0.21912,0.48631,-0.05451,0.23272,0.55868,-0.04496,0.11570,0.53546,-0.01444,0.13323,0.46110,-0.04561,0.17307,0.49106,-0.04638,0.19694,0.54419,-0.03683
3,0.23729,0.70189,0.00000,0.30325,0.64815,-0.01616,0.33569,0.56173,-0.02016,0.34054,0.48678,-0.02948,0.31923,0.42977,-0.03807,0.24832,0.48896,0.01844,0.24841,0.40707,-0.01544,0.28066,0.41390,-0.04258,0.30509,0.45460,-0.05294,0.21185,0.49356,0.01313,0.22242,0.40463,-0.02889,0.25552,0.46109,-0.05225,0.26811,0.53386,-0.05524,0.16916,0.51044,0.00132,0.18582,0.42727,-0.04488,0.22370,0.49166,-0.05455,0.23643,0.56539,-0.04488,0.11907,0.53957,-0.01130,0.13592,0.46418,-0.04412,0.17682,0.49429,-0.04546,0.20105,0.54737,-0.03577
3,0.23358,0.70959,0.00000,0.30272,0.64890,-0.01669,0.33762,0.56155,-0.02070,0.34376,0.48415,-0.03044,0.31950,0.42762,-0.03953,0.24726,0.48887,0.02328,0.25035,0.40776,-0.01288,0.28449,0.41337,-0.04300,0.31112,0.45303,-0.05512,0.21085,0.49313,0.01739,0.22470,0.40458,-0.02848,0.25742,0.46151,-0.05512,0.27040,0.53495,-0.05908,0.16808,0.50907,0.00440,0.18877,0.42793,-0.04551,0.22635,0.49273,-0.05751,0.23941,0.56684,-0.04802,0.11767,0.53718,-0.00952,0.13776,0.46263,-0.04480,0.17883,0.49484,-0.04735,0.20297,0.54952,-0.03757
3,0.23796,0.70389,0.00000,0.30456,0.64723,-0.02091,0.34220,0.55913,-0.02807,0.34817,0.48417,-0.03902,0.32538,0.42971,-0.04911,0.25141,0.48200,0.00945,0.25643,0.40430,-0.02641,0.28993,0.41185,-0.05467,0.31554,0.45019,-0.06591,0.21437,0.48656,0.00631,0.22615,0.39661,-0.03606,0.25903,0.44989,-0.05879,0.27402,0.51783,-0.06199,0.17112,0.50378,-0.00336,0.18864,0.41872,-0.04899,0.22784,0.47744,-0.05839,0.24364,0.54678,-0.04939,0.12160,0.53471,-0.01429,0.13921,0.46016,-0.04726,0.18090,0.48729,-0.04963,0.20648,0.53669,-0.04098
3,0.23696,0.70508,-0.00000,0.30560,0.65651,-0.00956,0.34986,0.56493,-0.00794,0.36371,0.49942,-0.00997,0.36383,0.45182,-0.01101,0.26959,0.48014,0.02157,0.28673,0.40736,0.00701,0.30590,0.42256,-0.00650,0.31054,0.44876,-0.01326,0.22771,0.47486,0.01730,0.24332,0.38788,0.00192,0.26587,0.43075,-0.00939,0.26634,0.47234,-0.01295,0.18061,0.48365,0.00881,0.19196,0.39021,-0.01257,0.22368,0.43834,-0.01303,0.22769,0.48680,-0.00735,0.12637,0.50898,-0.00027,0.13726,0.43042,-0.01628,0.17151,0.46030,-0.00980,0.18328,0.50195,-0.00083
3,0.23766,0.70943,0.00000,0.31544,0.67028,-0.02786,0.36896,0.58265,-0.03140,0.38811,0.51261,-0.03221,0.39419,0.46002,-0.03207,0.27739,0.46008,-0.00190,0.29374,0.38175,-0.01373,0.30580,0.33150,-0.02857,0.31731,0.29232,-0.03843,0.22635,0.45222,0.00253,0.22978,0.36846,-0.00299,0.23928,0.31754,-0.01539,0.25222,0.27753,-0.02531,0.17651,0.46434,0.00202,0.17031,0.38263,-0.00673,0.17649,0.34069,-0.01708,0.18837,0.30948,-0.02443,0.12759,0.49773,-0.00172,0.10068,0.43239,-0.01053,0.09815,0.38940,-0.01475,0.10633,0.35459,-0.01705
3,0.23101,0.73568,0.00000,0.32205,0.68341,-0.03354,0.37660,0.58285,-0.04016,0.40818,0.50055,-0.04471,0.44171,0.44851,-0.04841,0.28288,0.43232,-0.00020,0.29889,0.33432,-0.00900,0.30836,0.26831,-0.02146,0.31734,0.21982,-0.03079,0.22252,0.42876,0.00284,0.21545,0.31746,0.00201,0.21345,0.24621,-0.00772,0.21675,0.19119,-0.01493,0.16969,0.45251,-0.00012,0.14974,0.35477,-0.00763,0.13998,0.29448,-0.02057,0.13850,0.24241,-0.02966,0.12036,0.50387,-0.00725,0.07581,0.45599,-0.02070,0.05795,0.41893,-0.02887,0.05266,0.38110,-0.03255
3,0.22884,0.74632,0.00000,0.31674,0.68173,-0.03449,0.37473,0.57739,-0.04364,0.41024,0.49364,-0.05112,0.44760,0.44336,-0.05823,0.27823,0.42730,-0.01083,0.29794,0.31459,-0.02540,0.30633,0.24239,-0.03986,0.31360,0.18601,-0.05135,0.21625,0.42603,-0.01080,0.20628,0.30092,-0.02054,0.20253,0.22290,-0.03425,0.20344,0.16326,-0.04468,0.16401,0.45544,-0.01659,0.13981,0.33902,-0.03186,0.13052,0.26159,-0.05176,0.13050,0.19317,-0.06678,0.11719,0.51275,-0.02601,0.06868,0.46410,-0.04725,0.04716,0.42278,-0.06175,0.03808,0.37999,-0.07088
3,0.22476,0.74564,0.00000,0.31370,0.68120,-0.03190,0.37155,0.57801,-0.03795,0.41175,0.49332,-0.04293,0.44887,0.44227,-0.04715,0.27472,0.42344,0.00079,0.29400,0.30905,-0.00624,0.30003,0.23711,-0.01638,0.30317,0.18181,-0.02519,0.21409,0.42340,0.00169,0.20483,0.29646,-0.00011,0.19868,0.21825,-0.00943,0.19542,0.15876,-0.01716,0.16184,0.45302,-0.00360,0.13976,0.33519,-0.01205,0.12968,0.25911,-0.02874,0.12620,0.19279,-0.04201,0.11345,0.50828,-0.01275,0.06725,0.45798,-0.02774,0.04333,0.41780,-0.03902,0.03050,0.37698,-0.04634
3,0.22559,0.74646,0.00000,0.31332,0.68036,-0.03275,0.37141,0.57479,-0.03987,0.41049,0.48931,-0.04592,0.44622,0.43544,-0.05092,0.27269,0.42032,-0.00206,0.28587,0.30568,-0.01059,0.28894,0.23524,-0.02121,0.28939,0.18141,-0.03004,0.21252,0.42119,-0.00151,0.20345,0.29203,-0.00460,0.19726,0.21271,-0.01373,0.19299,0.15451,-0.02118,0.16044,0.45183,-0.00733,0.13614,0.33363,-0.01715,0.12335,0.25821,-0.03386,0.11702,0.19486,-0.04679,0.11196,0.50887,-0.01705,0.06604,0.45563,-0.03248,0.04137,0.41592,-0.04353,0.02680,0.37701,-0.05065
